inverter_name,event_name,event_code,event_type,time_start_utc,time_end_utc,duration_min,description
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T08:54:38.1360000Z,2026-04-15T09:28:37.2700000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T08:54:38.1370000Z,2026-04-15T09:28:37.3200000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T08:54:38.2680000Z,2026-04-15T09:28:37.3110000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T08:54:38.2700000Z,2026-04-15T09:28:37.4390000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T08:54:38.4560000Z,2026-04-15T09:28:37.3990000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T08:54:38.5690000Z,2026-04-15T09:28:38.5210000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T08:54:38.6800000Z,2026-04-15T09:28:38.5640000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T08:54:38.6830000Z,2026-04-15T09:28:38.4270000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:19:36.6140000Z,2026-04-15T09:28:36.8970000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-15T09:28:38.5210000Z,2026-04-15T09:29:39.2930000Z,0.0,AlarmRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:30:07.7880000Z,2026-04-15T09:30:37.5080000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:30:09.8230000Z,2026-04-15T09:30:39.5890000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:30:09.9390000Z,2026-04-15T09:30:39.7000000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:30:10.0570000Z,2026-04-15T09:30:39.8130000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:30:10.0660000Z,2026-04-15T09:30:39.7810000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:30:10.1600000Z,2026-04-15T09:30:39.9240000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:30:10.1760000Z,2026-04-15T09:30:39.8200000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:30:10.3250000Z,2026-04-15T09:30:40.1220000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:30:10.3260000Z,2026-04-15T09:30:40.0190000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:30:10.4110000Z,2026-04-15T09:30:40.1970000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:31:08.9830000Z,2026-04-15T09:49:06.6090000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:31:09.2280000Z,2026-04-15T09:49:08.2650000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:31:09.3430000Z,2026-04-15T09:49:08.3400000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:31:09.4100000Z,2026-04-15T09:49:08.4500000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:31:09.4110000Z,2026-04-15T09:49:08.3900000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:31:09.5320000Z,2026-04-15T09:49:08.4770000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:31:09.5320000Z,2026-04-15T09:49:08.5150000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:31:09.7190000Z,2026-04-15T09:49:08.7870000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:31:09.7210000Z,2026-04-15T09:49:08.7370000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:31:09.8110000Z,2026-04-15T09:49:08.7920000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:49:36.6240000Z,2026-04-15T09:50:36.9330000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:49:39.5170000Z,2026-04-15T09:50:39.8860000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:49:39.6530000Z,2026-04-15T09:50:39.9910000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:49:39.7630000Z,2026-04-15T09:50:40.1380000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:49:39.7890000Z,2026-04-15T09:50:40.2720000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:49:39.8860000Z,2026-04-15T09:50:40.2610000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:49:39.9210000Z,2026-04-15T09:50:40.3390000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:49:40.0510000Z,2026-04-15T09:50:40.4340000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:49:40.1330000Z,2026-04-15T09:50:40.5310000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:49:40.1860000Z,2026-04-15T09:50:40.5910000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:52:09.6220000Z,2026-04-15T09:55:06.8990000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:52:09.9110000Z,2026-04-15T09:55:07.2830000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:52:38.6650000Z,2026-04-15T09:55:06.6260000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:52:39.9210000Z,2026-04-15T09:55:06.8390000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:52:40.1620000Z,2026-04-15T09:55:07.0010000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:52:40.2470000Z,2026-04-15T09:55:07.9580000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:52:40.2480000Z,2026-04-15T09:55:07.0710000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:52:40.3350000Z,2026-04-15T09:55:08.0090000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:52:40.4970000Z,2026-04-15T09:55:08.1770000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:52:40.5440000Z,2026-04-15T09:55:08.2630000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:55:40.9440000Z,2026-04-15T09:57:09.7460000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:55:41.3380000Z,2026-04-15T09:57:10.0480000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:56:06.6100000Z,2026-04-15T09:57:06.6030000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:56:08.9310000Z,2026-04-15T09:57:09.6220000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:56:09.0980000Z,2026-04-15T09:57:09.8150000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:56:09.1740000Z,2026-04-15T09:57:09.8050000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:56:09.2190000Z,2026-04-15T09:57:09.9120000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:56:09.2660000Z,2026-04-15T09:57:09.8970000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:56:09.3890000Z,2026-04-15T09:57:10.0740000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:56:09.4650000Z,2026-04-15T09:57:10.1860000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:58:10.3680000Z,2026-04-15T10:28:06.9340000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:58:10.5150000Z,2026-04-15T10:28:07.0450000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:58:10.8270000Z,2026-04-15T10:28:07.2590000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:58:36.8430000Z,2026-04-15T10:28:06.6350000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:58:38.7050000Z,2026-04-15T10:28:06.8220000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:58:38.9510000Z,2026-04-15T10:28:06.9750000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:58:39.0810000Z,2026-04-15T10:28:07.0020000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:58:39.2020000Z,2026-04-15T10:28:07.0500000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:58:39.3160000Z,2026-04-15T10:28:07.2600000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T09:58:39.5240000Z,2026-04-15T10:28:07.3310000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-15T10:28:07.2590000Z,2026-04-15T10:28:38.0120000Z,0.0,AlarmRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:28:37.4910000Z,2026-04-15T10:29:09.2810000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:28:37.5860000Z,2026-04-15T10:32:39.0350000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:28:37.7000000Z,2026-04-15T10:32:39.1210000Z,0.0,DispatchRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:28:37.9810000Z,2026-04-15T10:29:09.8420000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:28:38.1050000Z,2026-04-15T10:32:39.4190000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:29:06.6370000Z,2026-04-15T10:32:36.6490000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:29:09.6660000Z,2026-04-15T10:32:39.1790000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:29:09.6990000Z,2026-04-15T10:32:39.1650000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:29:09.7420000Z,2026-04-15T10:32:39.2890000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:29:09.8180000Z,2026-04-15T10:32:39.2560000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:29:09.9300000Z,2026-04-15T10:32:39.3920000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:29:09.9890000Z,2026-04-15T10:32:39.3450000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:34:07.3430000Z,2026-04-15T10:39:36.6390000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:34:11.3160000Z,2026-04-15T10:39:37.0350000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:34:11.3940000Z,2026-04-15T10:39:37.1580000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:34:11.4680000Z,2026-04-15T10:39:37.2540000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:34:11.5310000Z,2026-04-15T10:39:37.1940000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:34:11.5700000Z,2026-04-15T10:39:37.3260000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:34:11.6480000Z,2026-04-15T10:39:37.2990000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:34:11.8060000Z,2026-04-15T10:39:37.5280000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:34:11.8440000Z,2026-04-15T10:39:37.5070000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:34:11.9360000Z,2026-04-15T10:39:37.5980000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:40:08.5540000Z,2026-04-15T11:13:06.6620000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:40:13.5840000Z,2026-04-15T11:13:06.9480000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:40:13.7290000Z,2026-04-15T11:13:07.0550000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:40:13.7650000Z,2026-04-15T11:13:07.0730000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:40:13.8330000Z,2026-04-15T11:13:07.2090000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:40:13.9150000Z,2026-04-15T11:13:07.2240000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:40:13.9690000Z,2026-04-15T11:13:07.2520000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:40:14.1060000Z,2026-04-15T11:13:07.3230000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:40:14.1810000Z,2026-04-15T11:13:07.4050000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T10:40:14.2030000Z,2026-04-15T11:13:07.4280000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-15T11:13:07.3230000Z,2026-04-15T11:13:40.9510000Z,0.0,AlarmRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:13:38.4320000Z,2026-04-15T11:15:06.6340000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:13:40.2800000Z,2026-04-15T11:15:06.8250000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:13:40.4140000Z,2026-04-15T11:15:06.8690000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:13:40.5290000Z,2026-04-15T11:15:06.9690000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:13:40.6250000Z,2026-04-15T11:15:07.0630000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:13:40.6490000Z,2026-04-15T11:15:07.0740000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:13:40.7440000Z,2026-04-15T11:15:07.1620000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:13:40.8750000Z,2026-04-15T11:15:07.2670000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:13:40.9510000Z,2026-04-15T11:15:07.3440000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:13:41.0220000Z,2026-04-15T11:15:07.4490000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-15T11:15:07.3440000Z,2026-04-15T11:16:08.3060000Z,0.0,AlarmRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:16:07.5740000Z,2026-04-15T11:20:06.6930000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:16:07.8630000Z,2026-04-15T11:20:06.9450000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:16:07.9420000Z,2026-04-15T11:20:07.0460000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:16:08.0020000Z,2026-04-15T11:20:07.7550000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:16:08.0540000Z,2026-04-15T11:20:07.1480000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:16:08.0800000Z,2026-04-15T11:20:07.8290000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:16:08.1740000Z,2026-04-15T11:20:07.2350000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:16:08.3060000Z,2026-04-15T11:20:07.9990000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:16:08.3680000Z,2026-04-15T11:20:07.4120000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:16:08.4030000Z,2026-04-15T11:20:08.0540000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-15T11:20:07.9990000Z,2026-04-15T11:20:37.5790000Z,0.0,AlarmRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:20:36.6650000Z,2026-04-15T11:23:06.6560000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:20:37.0010000Z,2026-04-15T11:23:08.9150000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:20:37.1270000Z,2026-04-15T11:23:09.0580000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:20:37.2010000Z,2026-04-15T11:23:09.1660000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:20:37.2300000Z,2026-04-15T11:23:09.1520000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:20:37.3120000Z,2026-04-15T11:23:09.3060000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:20:37.3590000Z,2026-04-15T11:23:09.2950000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:20:37.5790000Z,2026-04-15T11:23:09.4180000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:20:37.5970000Z,2026-04-15T11:23:09.3840000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:20:37.6630000Z,2026-04-15T11:23:09.5190000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-15T11:23:09.4180000Z,2026-04-15T11:24:13.0880000Z,0.0,AlarmRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:23:39.3070000Z,2026-04-15T11:24:38.6110000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:24:08.6710000Z,2026-04-15T11:24:37.8250000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:24:12.5860000Z,2026-04-15T11:24:38.0890000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:24:12.6860000Z,2026-04-15T11:24:38.2290000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:24:12.7790000Z,2026-04-15T11:24:38.2560000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:24:12.7810000Z,2026-04-15T11:24:38.2420000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:24:12.8840000Z,2026-04-15T11:24:38.3180000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:24:12.8880000Z,2026-04-15T11:24:38.2870000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:24:13.0790000Z,2026-04-15T11:24:38.5700000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:24:13.0880000Z,2026-04-15T11:24:38.5080000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-15T11:24:38.5080000Z,2026-04-15T11:25:07.3240000Z,0.0,AlarmRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:26:06.6600000Z,2026-04-15T11:26:37.7840000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:26:07.7810000Z,2026-04-15T11:26:39.0070000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:26:07.8170000Z,2026-04-15T11:26:39.1240000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:26:07.9060000Z,2026-04-15T11:26:39.1610000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:26:07.9080000Z,2026-04-15T11:26:39.1550000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:26:07.9900000Z,2026-04-15T11:26:39.2140000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:26:08.0780000Z,2026-04-15T11:26:39.2760000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:26:08.2180000Z,2026-04-15T11:26:39.3480000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:26:08.2350000Z,2026-04-15T11:26:39.4000000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:28:36.9040000Z,2026-04-15T11:31:09.9060000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:28:39.9620000Z,2026-04-15T11:31:10.1810000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:28:40.0720000Z,2026-04-15T11:31:10.3030000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:28:40.1840000Z,2026-04-15T11:31:10.3600000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-15T11:28:40.2250000Z,2026-04-15T11:31:10.3510000Z,0.0,DispatchRun
