date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-04-19,FJL-TS1-INV08,1778.31,252.5,252.5,29.35
2026-04-19,FJL-TS1-INV09,1789.45,252.17,252.5,29.53
2026-04-19,FJL-TS1-INV10,1695.28,252.5,252.5,27.97
2026-04-19,FJL-TS2-INV01,1774.51,252.5,252.5,29.28
2026-04-19,FJL-TS2-INV02,1836.05,252.49,252.5,30.3
2026-04-19,FJL-TS2-INV03,1839.45,252.5,252.5,30.35
2026-04-19,FJL-TS2-INV04,1779.2,252.49,252.5,29.36
2026-04-19,FJL-TS2-INV05,1792.37,252.5,252.5,29.58
2026-04-19,FJL-TS2-INV06,1761.06,252.5,252.5,29.06
2026-04-19,FJL-TS2-INV07,1842.58,252.5,252.5,30.41
2026-04-19,FJL-TS2-INV08,1779.61,252.49,252.5,29.37
2026-04-19,FJL-TS2-INV09,1765.78,250.0,252.5,29.14
2026-04-19,FJL-TS2-INV10,1840.18,252.5,252.5,30.37
2026-04-19,FJL-TS3-INV01,1764.76,252.49,252.5,29.12
2026-04-19,FJL-TS3-INV02,1777.02,252.49,252.5,29.32
2026-04-19,FJL-TS3-INV03,1777.97,252.5,252.5,29.34
2026-04-19,FJL-TS3-INV04,1788.1,252.5,252.5,29.51
2026-04-19,FJL-TS3-INV05,1643.09,248.23,252.5,27.11
2026-04-19,FJL-TS3-INV06,1765.14,252.49,252.5,29.13
2026-04-19,FJL-TS3-INV07,1779.81,252.49,252.5,29.37
2026-04-19,FJL-TS3-INV08,1795.61,252.49,252.5,29.63
2026-04-19,FJL-TS4-INV01,1838.96,252.51,252.5,30.35
2026-04-19,FJL-TS4-INV02,1845.24,252.51,252.5,30.45
2026-04-19,FJL-TS4-INV03,1780.13,252.51,252.5,29.38
2026-04-19,FJL-TS4-INV04,1771.47,252.52,252.5,29.23
2026-04-19,FJL-TS4-INV05,1763.85,252.51,252.5,29.11
2026-04-19,FJL-TS4-INV06,1686.42,252.49,252.5,27.83
2026-04-19,FJL-TS4-INV07,1753.25,252.51,252.5,28.93
2026-04-19,FJL-TS4-INV08,1904.63,252.51,252.5,31.43
2026-04-19,FJL-TS5-INV01,1712.07,252.39,252.5,28.25
2026-04-19,FJL-TS5-INV02,1776.39,252.5,252.5,29.31
2026-04-19,FJL-TS5-INV03,1781.51,252.51,252.5,29.4
2026-04-19,FJL-TS5-INV04,1759.29,252.51,252.5,29.03
2026-04-19,FJL-TS5-INV05,1821.01,252.51,252.5,30.05
2026-04-19,FJL-TS5-INV06,1834.56,252.5,252.5,30.27
2026-04-19,FJL-TS5-INV07,1772.53,252.51,252.5,29.25
2026-04-19,FJL-TS5-INV08,1773.86,252.51,252.5,29.27
2026-04-19,FJL-TS5-INV09,1762.86,252.51,252.5,29.09
2026-04-19,FJL-TS5-INV10,1768.65,252.5,252.5,29.19
2026-04-19,FJL-TS6-INV01,1812.67,252.5,252.5,29.91
2026-04-19,FJL-TS6-INV02,1759.35,252.5,252.5,29.03
2026-04-19,FJL-TS6-INV03,1780.63,252.5,252.5,29.38
2026-04-19,FJL-TS6-INV04,1787.16,252.5,252.5,29.49
2026-04-19,FJL-TS6-INV05,1861.1,252.51,252.5,30.71
2026-04-19,FJL-TS6-INV06,1775.37,252.5,252.5,29.3
2026-04-19,FJL-TS6-INV07,1785.59,252.5,252.5,29.47
2026-04-19,FJL-TS6-INV08,1783.99,252.5,252.5,29.44
2026-04-19,FJL-TS6-INV09,1793.09,252.5,252.5,29.59
2026-04-19,FJL-TS6-INV10,1773.43,252.5,252.5,29.26
2026-04-20,FJL-TS1-INV01,2645.71,252.51,252.5,43.66
2026-04-20,FJL-TS1-INV02,2652.15,252.5,252.5,43.76
2026-04-20,FJL-TS1-INV03,2701.13,252.5,252.5,44.57
2026-04-20,FJL-TS1-INV04,2640.22,252.5,252.5,43.57
2026-04-20,FJL-TS1-INV05,2641.14,252.5,252.5,43.58
2026-04-20,FJL-TS1-INV06,2705.1,252.5,252.5,44.64
2026-04-20,FJL-TS1-INV07,2648.14,252.5,252.5,43.7
2026-04-20,FJL-TS1-INV08,2662.87,252.51,252.5,43.94
2026-04-20,FJL-TS1-INV09,2669.46,252.5,252.5,44.05
2026-04-20,FJL-TS1-INV10,2598.18,252.5,252.5,42.87
2026-04-20,FJL-TS2-INV01,2649.18,252.5,252.5,43.72
2026-04-20,FJL-TS2-INV02,2672.8,252.5,252.5,44.11
2026-04-20,FJL-TS2-INV03,2714.52,252.5,252.5,44.79
2026-04-20,FJL-TS2-INV04,2653.96,252.5,252.5,43.79
2026-04-20,FJL-TS2-INV05,2667.48,252.51,252.5,44.02
2026-04-20,FJL-TS2-INV06,2643.23,252.5,252.5,43.62
2026-04-20,FJL-TS2-INV07,2715.2,252.51,252.5,44.81
2026-04-20,FJL-TS2-INV08,2658.53,252.51,252.5,43.87
2026-04-20,FJL-TS2-INV09,2628.43,250.01,252.5,43.37
2026-04-20,FJL-TS2-INV10,2710.27,252.5,252.5,44.72
2026-04-20,FJL-TS3-INV01,2639.41,252.51,252.5,43.55
2026-04-20,FJL-TS3-INV02,2637.75,252.5,252.5,43.53
2026-04-20,FJL-TS3-INV03,2639.59,252.51,252.5,43.56
2026-04-20,FJL-TS3-INV04,2649.72,252.5,252.5,43.72
2026-04-20,FJL-TS3-INV05,2467.36,252.5,252.5,40.72
2026-04-20,FJL-TS3-INV06,2645.31,252.5,252.5,43.65
2026-04-20,FJL-TS3-INV07,2652.31,252.5,252.5,43.77
2026-04-20,FJL-TS3-INV08,2668.26,252.5,252.5,44.03
2026-04-20,FJL-TS4-INV01,2731.04,252.53,252.5,45.07
2026-04-20,FJL-TS4-INV02,2746.02,252.53,252.5,45.31
2026-04-20,FJL-TS4-INV03,2687.05,252.53,252.5,44.34
2026-04-20,FJL-TS4-INV04,2680.54,252.52,252.5,44.23
2026-04-20,FJL-TS4-INV05,2673.52,252.52,252.5,44.12
2026-04-20,FJL-TS4-INV06,2514.88,252.53,252.5,41.5
2026-04-20,FJL-TS4-INV07,2672.16,252.53,252.5,44.09
2026-04-20,FJL-TS4-INV08,2804.9,252.52,252.5,46.29
2026-04-20,FJL-TS5-INV01,2597.76,252.52,252.5,42.87
2026-04-20,FJL-TS5-INV02,2657.23,252.51,252.5,43.85
2026-04-20,FJL-TS5-INV03,2668.21,252.52,252.5,44.03
2026-04-20,FJL-TS5-INV04,2649.72,252.51,252.5,43.72
2026-04-20,FJL-TS5-INV05,2718.06,252.52,252.5,44.85
2026-04-20,FJL-TS5-INV06,2712.75,252.51,252.5,44.76
2026-04-20,FJL-TS5-INV07,2607.4,252.52,252.5,43.03
2026-04-20,FJL-TS5-INV08,2662.85,252.51,252.5,43.94
2026-04-20,FJL-TS5-INV09,2656.58,252.51,252.5,43.84
2026-04-20,FJL-TS5-INV10,2667.08,252.51,252.5,44.01
2026-04-20,FJL-TS6-INV01,2687.62,252.52,252.5,44.35
2026-04-20,FJL-TS6-INV02,2625.06,252.51,252.5,43.32
2026-04-20,FJL-TS6-INV03,2635.06,252.51,252.5,43.48
2026-04-20,FJL-TS6-INV04,2637.82,252.51,252.5,43.53
2026-04-20,FJL-TS6-INV05,2705.68,252.52,252.5,44.65
2026-04-20,FJL-TS6-INV06,2636.95,252.53,252.5,43.51
2026-04-20,FJL-TS6-INV07,2636.52,252.51,252.5,43.51
2026-04-20,FJL-TS6-INV08,2639.7,252.51,252.5,43.56
2026-04-20,FJL-TS6-INV09,2653.22,252.51,252.5,43.78
2026-04-20,FJL-TS6-INV10,2635.69,252.51,252.5,43.49
2026-04-21,FJL-TS1-INV01,2550.86,250.01,252.5,42.09
2026-04-21,FJL-TS1-INV02,2559.25,250.01,252.5,42.23
2026-04-21,FJL-TS1-INV03,2606.92,250.01,252.5,43.02
2026-04-21,FJL-TS1-INV04,2556.75,250.0,252.5,42.19
2026-04-21,FJL-TS1-INV05,2560.01,250.01,252.5,42.24
2026-04-21,FJL-TS1-INV06,2609.06,250.01,252.5,43.05
2026-04-21,FJL-TS1-INV07,2560.69,250.01,252.5,42.26
2026-04-21,FJL-TS1-INV08,2575.87,250.01,252.5,42.51
2026-04-21,FJL-TS1-INV09,2572.46,250.0,252.5,42.45
2026-04-21,FJL-TS1-INV10,2498.72,250.01,252.5,41.23
2026-04-21,FJL-TS2-INV01,2569.61,250.01,252.5,42.4
2026-04-21,FJL-TS2-INV02,2592.58,250.0,252.5,42.78
2026-04-21,FJL-TS2-INV03,2628.68,250.01,252.5,43.38
2026-04-21,FJL-TS2-INV04,2579.34,250.0,252.5,42.56
2026-04-21,FJL-TS2-INV05,2584.49,250.01,252.5,42.65
2026-04-21,FJL-TS2-INV06,2569.42,250.0,252.5,42.4
2026-04-21,FJL-TS2-INV07,2631.51,250.01,252.5,43.42
2026-04-21,FJL-TS2-INV08,2579.42,250.0,252.5,42.56
2026-04-21,FJL-TS2-INV09,2572.41,250.01,252.5,42.45
2026-04-21,FJL-TS2-INV10,2629.11,250.01,252.5,43.38
2026-04-21,FJL-TS3-INV01,0.0,0.0,252.5,0.0
2026-04-21,FJL-TS3-INV02,2582.72,252.51,252.5,42.62
2026-04-21,FJL-TS3-INV03,0.0,0.0,252.5,0.0
2026-04-21,FJL-TS3-INV04,0.0,0.0,252.5,0.0
2026-04-21,FJL-TS3-INV05,0.0,0.0,252.5,0.0
2026-04-21,FJL-TS3-INV06,0.0,0.0,252.5,0.0
2026-04-21,FJL-TS3-INV07,2591.14,252.5,252.5,42.76
2026-04-21,FJL-TS3-INV08,2602.78,252.51,252.5,42.95
2026-04-21,FJL-TS4-INV01,2628.46,250.02,252.5,43.37
2026-04-21,FJL-TS4-INV02,2627.23,250.03,252.5,43.35
2026-04-21,FJL-TS4-INV03,2572.95,250.03,252.5,42.46
2026-04-21,FJL-TS4-INV04,2577.87,250.02,252.5,42.54
2026-04-21,FJL-TS4-INV05,2572.97,250.03,252.5,42.46
2026-04-21,FJL-TS4-INV06,2430.54,250.03,252.5,40.11
2026-04-21,FJL-TS4-INV07,2558.43,250.02,252.5,42.22
2026-04-21,FJL-TS4-INV08,2687.15,250.02,252.5,44.34
2026-04-21,FJL-TS5-INV01,2517.33,250.01,252.5,41.54
2026-04-21,FJL-TS5-INV02,2572.99,250.01,252.5,42.46
2026-04-21,FJL-TS5-INV03,2580.32,250.01,252.5,42.58
2026-04-21,FJL-TS5-INV04,2564.49,250.02,252.5,42.32
2026-04-21,FJL-TS5-INV05,2624.55,250.02,252.5,43.31
2026-04-21,FJL-TS5-INV06,2625.28,250.01,252.5,43.32
2026-04-21,FJL-TS5-INV07,2525.53,250.01,252.5,41.68
2026-04-21,FJL-TS5-INV08,2575.76,250.01,252.5,42.5
2026-04-21,FJL-TS5-INV09,2565.86,250.01,252.5,42.34
2026-04-21,FJL-TS5-INV10,2573.1,250.01,252.5,42.46
2026-04-21,FJL-TS6-INV01,2621.08,250.01,252.5,43.25
2026-04-21,FJL-TS6-INV02,2568.48,250.01,252.5,42.38
2026-04-21,FJL-TS6-INV03,2575.98,250.01,252.5,42.51
2026-04-21,FJL-TS6-INV04,2576.24,250.01,252.5,42.51
2026-04-21,FJL-TS6-INV05,2636.49,250.02,252.5,43.51
2026-04-21,FJL-TS6-INV06,2576.43,250.01,252.5,42.52
2026-04-21,FJL-TS6-INV07,2576.47,250.01,252.5,42.52
2026-04-21,FJL-TS6-INV08,2582.39,250.01,252.5,42.61
2026-04-21,FJL-TS6-INV09,2590.65,250.01,252.5,42.75
2026-04-21,FJL-TS6-INV10,2574.45,250.01,252.5,42.48
2026-04-22,FJL-TS1-INV01,1493.73,234.81,252.5,24.65
2026-04-22,FJL-TS1-INV02,1525.76,239.13,252.5,25.18
2026-04-22,FJL-TS1-INV03,1591.88,240.72,252.5,26.27
2026-04-22,FJL-TS1-INV04,1518.3,234.51,252.5,25.05
2026-04-22,FJL-TS1-INV05,1525.02,237.37,252.5,25.17
2026-04-22,FJL-TS1-INV06,1581.54,240.0,252.5,26.1
2026-04-22,FJL-TS1-INV07,1511.67,236.3,252.5,24.95
2026-04-22,FJL-TS1-INV08,1511.44,236.57,252.5,24.94
2026-04-22,FJL-TS1-INV09,1585.06,239.69,252.5,26.16
2026-04-22,FJL-TS1-INV10,1524.12,236.0,252.5,25.15
2026-04-22,FJL-TS2-INV01,1497.55,237.76,252.5,24.71
2026-04-22,FJL-TS2-INV02,1525.81,237.5,252.5,25.18
2026-04-22,FJL-TS2-INV03,1573.77,238.43,252.5,25.97
2026-04-22,FJL-TS2-INV04,1511.1,236.69,252.5,24.94
2026-04-22,FJL-TS2-INV05,1526.72,239.13,252.5,25.19
2026-04-22,FJL-TS2-INV06,1498.19,237.1,252.5,24.72
2026-04-22,FJL-TS2-INV07,1579.16,242.12,252.5,26.06
2026-04-22,FJL-TS2-INV08,1499.84,237.98,252.5,24.75
2026-04-22,FJL-TS2-INV09,1509.38,234.21,252.5,24.91
2026-04-22,FJL-TS2-INV10,1576.58,241.03,252.5,26.02
2026-04-22,FJL-TS3-INV01,1474.57,236.93,252.5,24.33
2026-04-22,FJL-TS3-INV02,1472.18,239.56,252.5,24.29
2026-04-22,FJL-TS3-INV03,0.0,0.0,252.5,0.0
2026-04-22,FJL-TS3-INV04,0.0,0.0,252.5,0.0
2026-04-22,FJL-TS3-INV05,1461.55,237.48,252.5,24.12
2026-04-22,FJL-TS3-INV06,1505.38,238.54,252.5,24.84
2026-04-22,FJL-TS3-INV07,0.0,0.0,252.5,0.0
2026-04-22,FJL-TS3-INV08,1526.43,240.37,252.5,25.19
2026-04-22,FJL-TS4-INV01,1572.5,241.85,252.5,25.95
2026-04-22,FJL-TS4-INV02,1560.38,238.85,252.5,25.75
2026-04-22,FJL-TS4-INV03,1481.23,236.17,252.5,24.44
2026-04-22,FJL-TS4-INV04,1496.11,236.09,252.5,24.69
2026-04-22,FJL-TS4-INV05,1503.69,236.2,252.5,24.81
2026-04-22,FJL-TS4-INV06,1509.4,238.12,252.5,24.91
2026-04-22,FJL-TS4-INV07,1498.42,237.4,252.5,24.73
2026-04-22,FJL-TS4-INV08,1655.62,242.65,252.5,27.32
2026-04-22,FJL-TS5-INV01,1454.82,236.09,252.5,24.01
2026-04-22,FJL-TS5-INV02,1507.49,237.73,252.5,24.88
2026-04-22,FJL-TS5-INV03,1511.63,239.74,252.5,24.94
2026-04-22,FJL-TS5-INV04,1515.58,238.5,252.5,25.01
2026-04-22,FJL-TS5-INV05,1574.29,241.4,252.5,25.98
2026-04-22,FJL-TS5-INV06,1578.19,243.06,252.5,26.04
2026-04-22,FJL-TS5-INV07,1576.09,243.61,252.5,26.01
2026-04-22,FJL-TS5-INV08,1520.66,240.42,252.5,25.09
2026-04-22,FJL-TS5-INV09,1528.43,239.37,252.5,25.22
2026-04-22,FJL-TS5-INV10,1519.12,240.12,252.5,25.07
2026-04-22,FJL-TS6-INV01,1569.05,241.15,252.5,25.89
2026-04-22,FJL-TS6-INV02,1494.37,237.62,252.5,24.66
2026-04-22,FJL-TS6-INV03,1505.67,235.71,252.5,24.85
2026-04-22,FJL-TS6-INV04,1507.14,237.46,252.5,24.87
2026-04-22,FJL-TS6-INV05,1587.83,242.94,252.5,26.2
2026-04-22,FJL-TS6-INV06,1503.72,236.8,252.5,24.81
2026-04-22,FJL-TS6-INV07,1513.83,237.02,252.5,24.98
2026-04-22,FJL-TS6-INV08,1507.22,239.49,252.5,24.87
2026-04-22,FJL-TS6-INV09,1527.98,237.94,252.5,25.21
2026-04-22,FJL-TS6-INV10,1504.68,235.88,252.5,24.83
2026-04-23,FJL-TS1-INV01,1943.31,252.5,252.5,32.07
2026-04-23,FJL-TS1-INV02,1977.6,252.49,252.5,32.63
2026-04-23,FJL-TS1-INV03,2022.0,251.17,252.5,33.37
2026-04-23,FJL-TS1-INV04,1970.67,250.64,252.5,32.52
2026-04-23,FJL-TS1-INV05,1977.89,251.97,252.5,32.64
2026-04-23,FJL-TS1-INV06,2017.5,250.69,252.5,33.29
2026-04-23,FJL-TS1-INV07,1958.92,246.28,252.5,32.33
2026-04-23,FJL-TS1-INV08,1958.18,249.59,252.5,32.31
2026-04-23,FJL-TS1-INV09,2015.21,252.49,252.5,33.25
2026-04-23,FJL-TS1-INV10,1965.91,252.49,252.5,32.44
2026-04-23,FJL-TS2-INV01,1950.08,251.19,252.5,32.18
2026-04-23,FJL-TS2-INV02,1975.67,247.71,252.5,32.6
2026-04-23,FJL-TS2-INV03,2008.97,251.74,252.5,33.15
2026-04-23,FJL-TS2-INV04,1974.2,251.5,252.5,32.58
2026-04-23,FJL-TS2-INV05,1982.4,250.66,252.5,32.71
2026-04-23,FJL-TS2-INV06,1964.31,252.48,252.5,32.41
2026-04-23,FJL-TS2-INV07,2026.73,249.21,252.5,33.44
2026-04-23,FJL-TS2-INV08,1947.24,250.52,252.5,32.13
2026-04-23,FJL-TS2-INV09,1969.87,247.19,252.5,32.51
2026-04-23,FJL-TS2-INV10,2019.02,251.04,252.5,33.32
2026-04-23,FJL-TS3-INV01,1926.59,251.25,252.5,31.79
2026-04-23,FJL-TS3-INV02,1910.82,247.14,252.5,31.53
2026-04-23,FJL-TS3-INV03,0.0,0.0,252.5,0.0
2026-04-23,FJL-TS3-INV04,0.0,0.0,252.5,0.0
2026-04-23,FJL-TS3-INV05,1841.38,249.38,252.5,30.39
2026-04-23,FJL-TS3-INV06,1981.48,246.46,252.5,32.7
2026-04-23,FJL-TS3-INV07,0.0,0.0,252.5,0.0
2026-04-23,FJL-TS3-INV08,1992.12,247.52,252.5,32.87
2026-04-23,FJL-TS4-INV01,2036.97,252.5,252.5,33.61
2026-04-23,FJL-TS4-INV02,2012.14,246.97,252.5,33.2
2026-04-23,FJL-TS4-INV03,1972.62,251.85,252.5,32.55
2026-04-23,FJL-TS4-INV04,1970.4,252.52,252.5,32.51
2026-04-23,FJL-TS4-INV05,1969.98,250.65,252.5,32.51
2026-04-23,FJL-TS4-INV06,1904.98,250.93,252.5,31.44
2026-04-23,FJL-TS4-INV07,1958.21,251.97,252.5,32.31
2026-04-23,FJL-TS4-INV08,2083.84,252.5,252.5,34.39
2026-04-23,FJL-TS5-INV01,1912.9,246.27,252.5,31.57
2026-04-23,FJL-TS5-INV02,1956.5,244.68,252.5,32.29
2026-04-23,FJL-TS5-INV03,1972.58,248.12,252.5,32.55
2026-04-23,FJL-TS5-INV04,1955.41,248.79,252.5,32.27
2026-04-23,FJL-TS5-INV05,2006.74,248.4,252.5,33.11
2026-04-23,FJL-TS5-INV06,2009.23,251.59,252.5,33.16
2026-04-23,FJL-TS5-INV07,1972.45,252.31,252.5,32.55
2026-04-23,FJL-TS5-INV08,1980.19,245.45,252.5,32.68
2026-04-23,FJL-TS5-INV09,1954.85,248.96,252.5,32.26
2026-04-23,FJL-TS5-INV10,1966.91,249.05,252.5,32.46
2026-04-23,FJL-TS6-INV01,2018.69,250.49,252.5,33.31
2026-04-23,FJL-TS6-INV02,1957.73,244.13,252.5,32.31
2026-04-23,FJL-TS6-INV03,1958.46,246.24,252.5,32.32
2026-04-23,FJL-TS6-INV04,1959.79,250.1,252.5,32.34
2026-04-23,FJL-TS6-INV05,2021.77,252.36,252.5,33.36
2026-04-23,FJL-TS6-INV06,1959.33,246.18,252.5,32.33
2026-04-23,FJL-TS6-INV07,1959.96,246.43,252.5,32.34
2026-04-23,FJL-TS6-INV08,1974.33,251.5,252.5,32.58
2026-04-23,FJL-TS6-INV09,1954.07,247.27,252.5,32.25
2026-04-23,FJL-TS6-INV10,1944.56,246.56,252.5,32.09
2026-04-24,FJL-TS1-INV01,2202.91,252.5,252.5,36.35
2026-04-24,FJL-TS1-INV02,2227.34,252.5,252.5,36.75
2026-04-24,FJL-TS1-INV03,2267.2,252.5,252.5,37.41
2026-04-24,FJL-TS1-INV04,2233.22,252.5,252.5,36.85
2026-04-24,FJL-TS1-INV05,2231.59,252.5,252.5,36.82
2026-04-24,FJL-TS1-INV06,2258.32,252.5,252.5,37.27
2026-04-24,FJL-TS1-INV07,2220.81,252.5,252.5,36.65
2026-04-24,FJL-TS1-INV08,2222.7,252.5,252.5,36.68
2026-04-24,FJL-TS1-INV09,2258.53,252.5,252.5,37.27
2026-04-24,FJL-TS1-INV10,2209.85,252.5,252.5,36.47
2026-04-24,FJL-TS2-INV01,2199.78,252.5,252.5,36.3
2026-04-24,FJL-TS2-INV02,2225.81,252.5,252.5,36.73
2026-04-24,FJL-TS2-INV03,2272.84,252.5,252.5,37.51
2026-04-24,FJL-TS2-INV04,2231.61,252.5,252.5,36.83
2026-04-24,FJL-TS2-INV05,2236.91,252.5,252.5,36.91
2026-04-24,FJL-TS2-INV06,2211.27,252.5,252.5,36.49
2026-04-24,FJL-TS2-INV07,2265.31,252.5,252.5,37.38
2026-04-24,FJL-TS2-INV08,2219.02,252.5,252.5,36.62
2026-04-24,FJL-TS2-INV09,2199.38,250.0,252.5,36.29
2026-04-24,FJL-TS2-INV10,2266.66,252.5,252.5,37.4
2026-04-24,FJL-TS3-INV01,2197.61,252.5,252.5,36.26
2026-04-24,FJL-TS3-INV02,2200.69,252.5,252.5,36.32
2026-04-24,FJL-TS3-INV03,0.0,0.0,252.5,0.0
2026-04-24,FJL-TS3-INV04,0.0,0.0,252.5,0.0
2026-04-24,FJL-TS3-INV05,2107.12,252.5,252.5,34.77
2026-04-24,FJL-TS3-INV06,2235.43,252.5,252.5,36.89
2026-04-24,FJL-TS3-INV07,0.0,0.0,252.5,0.0
2026-04-24,FJL-TS3-INV08,2242.57,252.5,252.5,37.01
2026-04-24,FJL-TS4-INV01,2262.22,252.53,252.5,37.33
2026-04-24,FJL-TS4-INV02,2252.03,252.53,252.5,37.16
2026-04-24,FJL-TS4-INV03,2209.66,252.53,252.5,36.46
2026-04-24,FJL-TS4-INV04,2220.91,252.52,252.5,36.65
2026-04-24,FJL-TS4-INV05,2227.76,252.52,252.5,36.76
2026-04-24,FJL-TS4-INV06,2181.53,252.53,252.5,36.0
2026-04-24,FJL-TS4-INV07,2220.65,252.52,252.5,36.64
2026-04-24,FJL-TS4-INV08,2312.3,252.53,252.5,38.16
2026-04-24,FJL-TS5-INV01,2182.02,252.51,252.5,36.01
2026-04-24,FJL-TS5-INV02,2223.24,252.51,252.5,36.69
2026-04-24,FJL-TS5-INV03,2230.81,252.51,252.5,36.81
2026-04-24,FJL-TS5-INV04,2220.19,252.51,252.5,36.64
2026-04-24,FJL-TS5-INV05,2269.48,252.51,252.5,37.45
2026-04-24,FJL-TS5-INV06,2274.11,252.51,252.5,37.53
2026-04-24,FJL-TS5-INV07,2214.95,252.52,252.5,36.55
2026-04-24,FJL-TS5-INV08,2218.92,252.51,252.5,36.62
2026-04-24,FJL-TS5-INV09,2221.89,252.51,252.5,36.66
2026-04-24,FJL-TS5-INV10,2226.35,252.52,252.5,36.74
2026-04-24,FJL-TS6-INV01,2276.89,252.51,252.5,37.57
2026-04-24,FJL-TS6-INV02,2240.19,252.52,252.5,36.97
2026-04-24,FJL-TS6-INV03,2254.07,252.51,252.5,37.2
2026-04-24,FJL-TS6-INV04,2253.82,252.51,252.5,37.19
2026-04-24,FJL-TS6-INV05,2299.69,252.51,252.5,37.95
2026-04-24,FJL-TS6-INV06,2240.6,252.51,252.5,36.97
2026-04-24,FJL-TS6-INV07,2256.77,252.51,252.5,37.24
2026-04-24,FJL-TS6-INV08,2247.41,252.51,252.5,37.09
2026-04-24,FJL-TS6-INV09,2253.34,252.51,252.5,37.18
2026-04-24,FJL-TS6-INV10,2241.26,252.51,252.5,36.98
2026-04-25,FJL-TS1-INV01,1704.79,252.31,252.5,28.13
2026-04-25,FJL-TS1-INV02,1697.98,252.5,252.5,28.02
2026-04-25,FJL-TS1-INV03,1724.82,252.49,252.5,28.46
2026-04-25,FJL-TS1-INV04,1690.72,252.49,252.5,27.9
2026-04-25,FJL-TS1-INV05,1690.58,252.49,252.5,27.9
2026-04-25,FJL-TS1-INV06,1731.48,252.48,252.5,28.57
2026-04-25,FJL-TS1-INV07,1704.73,252.49,252.5,28.13
2026-04-25,FJL-TS1-INV08,1727.13,252.49,252.5,28.5
2026-04-25,FJL-TS1-INV09,1739.0,252.49,252.5,28.7
2026-04-25,FJL-TS1-INV10,1694.34,252.49,252.5,27.96
2026-04-25,FJL-TS2-INV01,1703.58,252.48,252.5,28.11
2026-04-25,FJL-TS2-INV02,1731.45,252.5,252.5,28.57
2026-04-25,FJL-TS2-INV03,1736.53,252.49,252.5,28.66
2026-04-25,FJL-TS2-INV04,1698.02,252.48,252.5,28.02
2026-04-25,FJL-TS2-INV05,1717.18,252.49,252.5,28.34
2026-04-25,FJL-TS2-INV06,1694.73,252.49,252.5,27.97
2026-04-25,FJL-TS2-INV07,1743.06,252.49,252.5,28.76
2026-04-25,FJL-TS2-INV08,1708.98,252.49,252.5,28.2
2026-04-25,FJL-TS2-INV09,1690.96,249.98,252.5,27.9
2026-04-25,FJL-TS2-INV10,1739.3,252.49,252.5,28.7
2026-04-25,FJL-TS3-INV01,1661.63,252.48,252.5,27.42
2026-04-25,FJL-TS3-INV02,1678.33,252.49,252.5,27.7
2026-04-25,FJL-TS3-INV03,0.0,0.0,252.5,0.0
2026-04-25,FJL-TS3-INV04,0.0,0.0,252.5,0.0
2026-04-25,FJL-TS3-INV05,1607.75,248.27,252.5,26.53
2026-04-25,FJL-TS3-INV06,1712.98,252.49,252.5,28.27
2026-04-25,FJL-TS3-INV07,0.0,0.0,252.5,0.0
2026-04-25,FJL-TS3-INV08,1729.77,252.5,252.5,28.54
2026-04-25,FJL-TS4-INV01,1737.72,252.51,252.5,28.68
2026-04-25,FJL-TS4-INV02,1746.55,252.52,252.5,28.82
2026-04-25,FJL-TS4-INV03,1705.45,252.51,252.5,28.14
2026-04-25,FJL-TS4-INV04,1711.51,252.51,252.5,28.24
2026-04-25,FJL-TS4-INV05,1726.81,252.51,252.5,28.5
2026-04-25,FJL-TS4-INV06,1669.59,250.96,252.5,27.55
2026-04-25,FJL-TS4-INV07,1718.86,252.52,252.5,28.36
2026-04-25,FJL-TS4-INV08,1787.11,252.5,252.5,29.49
2026-04-25,FJL-TS5-INV01,1683.81,252.5,252.5,27.79
2026-04-25,FJL-TS5-INV02,1709.38,252.49,252.5,28.21
2026-04-25,FJL-TS5-INV03,1705.89,252.51,252.5,28.15
2026-04-25,FJL-TS5-INV04,1702.3,252.5,252.5,28.09
2026-04-25,FJL-TS5-INV05,1739.69,252.5,252.5,28.71
2026-04-25,FJL-TS5-INV06,1740.1,252.5,252.5,28.71
2026-04-25,FJL-TS5-INV07,1701.97,249.96,252.5,28.09
2026-04-25,FJL-TS5-INV08,1704.88,247.08,252.5,28.13
2026-04-25,FJL-TS5-INV09,1701.13,252.5,252.5,28.07
2026-04-25,FJL-TS5-INV10,1696.76,252.5,252.5,28.0
2026-04-25,FJL-TS6-INV01,1734.0,252.5,252.5,28.61
2026-04-25,FJL-TS6-INV02,1713.18,252.5,252.5,28.27
2026-04-25,FJL-TS6-INV03,1715.24,252.5,252.5,28.3
2026-04-25,FJL-TS6-INV04,1715.37,252.5,252.5,28.31
2026-04-25,FJL-TS6-INV05,1749.24,252.5,252.5,28.87
2026-04-25,FJL-TS6-INV06,1720.06,252.51,252.5,28.38
2026-04-25,FJL-TS6-INV07,1725.21,252.5,252.5,28.47
2026-04-25,FJL-TS6-INV08,1703.43,252.5,252.5,28.11
2026-04-25,FJL-TS6-INV09,1720.26,252.51,252.5,28.39
2026-04-25,FJL-TS6-INV10,1714.98,252.5,252.5,28.3
2026-04-26,FJL-TS1-INV01,2044.46,252.5,252.5,33.74
2026-04-26,FJL-TS1-INV02,2069.91,252.5,252.5,34.16
2026-04-26,FJL-TS1-INV03,2101.9,252.5,252.5,34.68
