date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-02-26,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-02-26,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-02-26,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-02-26,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-02-26,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-02-26,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-02-26,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-02-26,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-02-26,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-02-26,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-02-26,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-02-26,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-02-26,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-02-26,HRB-TS5-INV01,429.24,136.24,248.0,7.21
2026-02-26,HRB-TS5-INV02,428.85,137.03,248.0,7.21
2026-02-26,HRB-TS5-INV03,406.45,128.19,248.0,6.83
2026-02-26,HRB-TS5-INV04,426.59,136.13,248.0,7.17
2026-02-26,HRB-TS5-INV05,449.01,143.65,248.0,7.54
2026-02-26,HRB-TS5-INV06,429.24,138.63,248.0,7.21
2026-02-26,HRB-TS5-INV07,428.18,137.38,248.0,7.19
2026-02-26,HRB-TS5-INV08,418.86,135.04,248.0,7.04
2026-02-26,HRB-TS5-INV09,436.95,139.08,248.0,7.34
2026-02-26,HRB-TS5-INV10,448.27,144.18,248.0,7.53
2026-02-27,HRB-TS1-INV01,368.29,138.0,233.0,6.59
2026-02-27,HRB-TS1-INV02,362.32,133.33,233.0,6.48
2026-02-27,HRB-TS1-INV03,364.62,132.5,233.0,6.52
2026-02-27,HRB-TS1-INV04,371.57,140.75,233.0,6.64
2026-02-27,HRB-TS1-INV05,348.45,131.26,233.0,6.23
2026-02-27,HRB-TS1-INV06,346.77,133.37,233.0,6.2
2026-02-27,HRB-TS1-INV07,348.76,132.82,233.0,6.24
2026-02-27,HRB-TS1-INV08,369.22,141.09,233.0,6.6
2026-02-27,HRB-TS1-INV09,365.03,139.03,233.0,6.53
2026-02-27,HRB-TS1-INV10,367.39,138.46,233.0,6.57
2026-02-27,HRB-TS1-INV11,369.6,141.58,233.0,6.61
2026-02-27,HRB-TS2-INV01,411.01,156.66,248.0,6.91
2026-02-27,HRB-TS2-INV02,392.88,151.05,248.0,6.6
2026-02-27,HRB-TS2-INV03,410.2,153.8,248.0,6.89
2026-02-27,HRB-TS2-INV04,393.84,153.49,248.0,6.62
2026-02-27,HRB-TS2-INV05,388.17,149.51,248.0,6.52
2026-02-27,HRB-TS2-INV06,393.43,153.52,248.0,6.61
2026-02-27,HRB-TS2-INV07,407.27,154.09,248.0,6.84
2026-02-27,HRB-TS2-INV08,393.19,154.95,248.0,6.61
2026-02-27,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-02-27,HRB-TS5-INV01,400.21,153.12,248.0,6.72
2026-02-27,HRB-TS5-INV02,401.17,153.08,248.0,6.74
2026-02-27,HRB-TS5-INV03,383.65,145.49,248.0,6.45
2026-02-27,HRB-TS5-INV04,403.2,154.08,248.0,6.77
2026-02-27,HRB-TS5-INV05,421.79,158.54,248.0,7.09
2026-02-27,HRB-TS5-INV06,402.45,157.83,248.0,6.76
2026-02-27,HRB-TS5-INV07,400.2,157.62,248.0,6.72
2026-02-27,HRB-TS5-INV08,389.33,146.85,248.0,6.54
2026-02-27,HRB-TS5-INV09,416.26,156.79,248.0,6.99
2026-02-27,HRB-TS5-INV10,425.74,160.25,248.0,7.15
2026-02-28,HRB-TS1-INV01,156.15,49.93,233.0,2.79
2026-02-28,HRB-TS1-INV02,155.13,50.31,233.0,2.77
2026-02-28,HRB-TS1-INV03,156.82,50.35,233.0,2.8
2026-02-28,HRB-TS1-INV04,156.64,50.27,233.0,2.8
2026-02-28,HRB-TS1-INV05,145.97,46.67,233.0,2.61
2026-02-28,HRB-TS1-INV06,146.39,47.48,233.0,2.62
2026-02-28,HRB-TS1-INV07,147.67,47.46,233.0,2.64
2026-02-28,HRB-TS1-INV08,155.84,49.77,233.0,2.79
2026-02-28,HRB-TS1-INV09,155.07,50.77,233.0,2.77
2026-02-28,HRB-TS1-INV10,156.97,51.08,233.0,2.81
2026-02-28,HRB-TS1-INV11,156.93,51.08,233.0,2.81
2026-02-28,HRB-TS2-INV01,175.75,57.15,248.0,2.95
2026-02-28,HRB-TS2-INV02,165.23,53.05,248.0,2.78
2026-02-28,HRB-TS2-INV03,175.11,56.72,248.0,2.94
2026-02-28,HRB-TS2-INV04,166.35,53.55,248.0,2.79
2026-02-28,HRB-TS2-INV05,165.41,53.59,248.0,2.78
2026-02-28,HRB-TS2-INV06,166.7,53.43,248.0,2.8
2026-02-28,HRB-TS2-INV07,175.37,57.02,248.0,2.95
2026-02-28,HRB-TS2-INV08,167.32,54.21,248.0,2.81
2026-02-28,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-02-28,HRB-TS5-INV01,164.02,49.57,248.0,2.76
2026-02-28,HRB-TS5-INV02,162.63,48.44,248.0,2.73
2026-02-28,HRB-TS5-INV03,154.47,45.94,248.0,2.6
2026-02-28,HRB-TS5-INV04,161.75,47.41,248.0,2.72
2026-02-28,HRB-TS5-INV05,171.93,51.41,248.0,2.89
2026-02-28,HRB-TS5-INV06,163.12,49.49,248.0,2.74
2026-02-28,HRB-TS5-INV07,163.71,49.89,248.0,2.75
2026-02-28,HRB-TS5-INV08,158.14,48.57,248.0,2.66
2026-02-28,HRB-TS5-INV09,167.04,48.73,248.0,2.81
2026-02-28,HRB-TS5-INV10,172.4,50.86,248.0,2.9
2026-03-01,HRB-TS1-INV01,761.84,184.44,233.0,13.62
2026-03-01,HRB-TS1-INV02,788.76,197.98,233.0,14.11
2026-03-01,HRB-TS1-INV03,759.18,188.04,233.0,13.58
2026-03-01,HRB-TS1-INV04,845.18,223.12,233.0,15.11
2026-03-01,HRB-TS1-INV05,729.9,178.18,233.0,13.05
2026-03-01,HRB-TS1-INV06,747.39,187.89,233.0,13.37
2026-03-01,HRB-TS1-INV07,724.08,172.08,233.0,12.95
2026-03-01,HRB-TS1-INV08,747.22,175.95,233.0,13.36
2026-03-01,HRB-TS1-INV09,799.95,202.65,233.0,14.31
2026-03-01,HRB-TS1-INV10,772.99,192.98,233.0,13.82
2026-03-01,HRB-TS1-INV11,793.91,203.13,233.0,14.2
2026-03-01,HRB-TS2-INV01,883.43,223.97,248.0,14.84
2026-03-01,HRB-TS2-INV02,801.09,195.21,248.0,13.46
2026-03-01,HRB-TS2-INV03,852.14,209.14,248.0,14.32
2026-03-01,HRB-TS2-INV04,821.65,204.58,248.0,13.8
2026-03-01,HRB-TS2-INV05,805.88,197.98,248.0,13.54
2026-03-01,HRB-TS2-INV06,812.67,196.83,248.0,13.65
2026-03-01,HRB-TS2-INV07,872.5,222.41,248.0,14.66
2026-03-01,HRB-TS2-INV08,853.73,220.47,248.0,14.34
2026-03-01,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-01,HRB-TS5-INV01,804.31,210.19,248.0,13.51
2026-03-01,HRB-TS5-INV02,791.26,196.95,248.0,13.29
2026-03-01,HRB-TS5-INV03,717.64,177.49,248.0,12.06
2026-03-01,HRB-TS5-INV04,770.89,193.64,248.0,12.95
2026-03-01,HRB-TS5-INV05,829.2,207.22,248.0,13.93
2026-03-01,HRB-TS5-INV06,824.19,212.61,248.0,13.85
2026-03-01,HRB-TS5-INV07,828.48,216.12,248.0,13.92
2026-03-01,HRB-TS5-INV08,780.81,197.55,248.0,13.12
2026-03-01,HRB-TS5-INV09,790.41,200.21,248.0,13.28
2026-03-01,HRB-TS5-INV10,830.68,209.26,248.0,13.96
2026-03-02,HRB-TS1-INV01,410.81,102.76,233.0,7.35
2026-03-02,HRB-TS1-INV02,405.88,101.99,233.0,7.26
2026-03-02,HRB-TS1-INV03,409.48,102.54,233.0,7.32
2026-03-02,HRB-TS1-INV04,412.84,104.09,233.0,7.38
2026-03-02,HRB-TS1-INV05,387.78,97.04,233.0,6.93
2026-03-02,HRB-TS1-INV06,386.32,97.37,233.0,6.91
2026-03-02,HRB-TS1-INV07,388.26,96.27,233.0,6.94
2026-03-02,HRB-TS1-INV08,409.67,102.4,233.0,7.33
2026-03-02,HRB-TS1-INV09,405.35,102.86,233.0,7.25
2026-03-02,HRB-TS1-INV10,409.26,103.16,233.0,7.32
2026-03-02,HRB-TS1-INV11,411.82,103.61,233.0,7.36
2026-03-02,HRB-TS2-INV01,456.61,114.99,248.0,7.67
2026-03-02,HRB-TS2-INV02,435.83,109.27,248.0,7.32
2026-03-02,HRB-TS2-INV03,456.9,115.17,248.0,7.68
2026-03-02,HRB-TS2-INV04,435.56,109.29,248.0,7.32
2026-03-02,HRB-TS2-INV05,433.48,108.46,248.0,7.28
2026-03-02,HRB-TS2-INV06,437.23,108.66,248.0,7.35
2026-03-02,HRB-TS2-INV07,455.13,114.39,248.0,7.65
2026-03-02,HRB-TS2-INV08,436.64,109.93,248.0,7.34
2026-03-02,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-02,HRB-TS5-INV01,441.52,108.98,248.0,7.42
2026-03-02,HRB-TS5-INV02,441.09,107.61,248.0,7.41
2026-03-02,HRB-TS5-INV03,423.48,103.32,248.0,7.11
2026-03-02,HRB-TS5-INV04,442.48,107.28,248.0,7.43
2026-03-02,HRB-TS5-INV05,464.94,113.69,248.0,7.81
2026-03-02,HRB-TS5-INV06,441.83,108.55,248.0,7.42
2026-03-02,HRB-TS5-INV07,440.85,108.86,248.0,7.41
2026-03-02,HRB-TS5-INV08,430.63,106.27,248.0,7.24
2026-03-02,HRB-TS5-INV09,456.21,110.04,248.0,7.66
2026-03-02,HRB-TS5-INV10,468.61,113.93,248.0,7.87
2026-03-03,HRB-TS1-INV01,1278.76,226.19,233.0,22.87
2026-03-03,HRB-TS1-INV02,1311.84,229.67,233.0,23.46
2026-03-03,HRB-TS1-INV03,1294.54,229.07,233.0,23.15
2026-03-03,HRB-TS1-INV04,1399.21,232.56,233.0,25.02
2026-03-03,HRB-TS1-INV05,1183.89,215.92,233.0,21.17
2026-03-03,HRB-TS1-INV06,1234.85,224.41,233.0,22.08
2026-03-03,HRB-TS1-INV07,1213.86,215.69,233.0,21.71
2026-03-03,HRB-TS1-INV08,1211.96,218.23,233.0,21.67
2026-03-03,HRB-TS1-INV09,1355.02,231.81,233.0,24.23
2026-03-03,HRB-TS1-INV10,1355.48,232.22,233.0,24.24
2026-03-03,HRB-TS1-INV11,1366.7,232.62,233.0,24.44
2026-03-03,HRB-TS2-INV01,1521.09,247.8,248.0,25.56
2026-03-03,HRB-TS2-INV02,1361.24,242.52,248.0,22.87
2026-03-03,HRB-TS2-INV03,1498.95,247.87,248.0,25.18
2026-03-03,HRB-TS2-INV04,1404.95,245.56,248.0,23.6
2026-03-03,HRB-TS2-INV05,1363.92,242.33,248.0,22.92
2026-03-03,HRB-TS2-INV06,1338.26,238.51,248.0,22.48
2026-03-03,HRB-TS2-INV07,1492.91,247.65,248.0,25.08
2026-03-03,HRB-TS2-INV08,1459.13,247.64,248.0,24.51
2026-03-03,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-03,HRB-TS5-INV01,1425.82,245.95,248.0,23.96
2026-03-03,HRB-TS5-INV02,1309.2,232.79,248.0,22.0
2026-03-03,HRB-TS5-INV03,1180.42,213.5,248.0,19.83
2026-03-03,HRB-TS5-INV04,1272.81,226.57,248.0,21.38
2026-03-03,HRB-TS5-INV05,1387.76,240.11,248.0,23.32
2026-03-03,HRB-TS5-INV06,1390.24,242.08,248.0,23.36
2026-03-03,HRB-TS5-INV07,1421.48,245.32,248.0,23.88
2026-03-03,HRB-TS5-INV08,1330.52,236.54,248.0,22.35
2026-03-03,HRB-TS5-INV09,1287.88,231.82,248.0,21.64
2026-03-03,HRB-TS5-INV10,1387.25,239.1,248.0,23.31
2026-03-04,HRB-TS1-INV01,1297.0,222.74,233.0,23.19
2026-03-04,HRB-TS1-INV02,1329.67,222.24,233.0,23.78
2026-03-04,HRB-TS1-INV03,1315.96,227.96,233.0,23.53
2026-03-04,HRB-TS1-INV04,1425.88,232.42,233.0,25.5
2026-03-04,HRB-TS1-INV05,1194.98,196.07,233.0,21.37
2026-03-04,HRB-TS1-INV06,1250.89,209.53,233.0,22.37
2026-03-04,HRB-TS1-INV07,1231.09,212.12,233.0,22.02
2026-03-04,HRB-TS1-INV08,1226.47,204.94,233.0,21.93
2026-03-04,HRB-TS1-INV09,1370.31,229.46,233.0,24.5
2026-03-04,HRB-TS1-INV10,1364.91,232.35,233.0,24.41
2026-03-04,HRB-TS1-INV11,1381.13,232.59,233.0,24.7
2026-03-04,HRB-TS2-INV01,1526.31,248.0,248.0,25.64
2026-03-04,HRB-TS2-INV02,1367.7,232.29,248.0,22.98
2026-03-04,HRB-TS2-INV03,1496.29,248.0,248.0,25.14
2026-03-04,HRB-TS2-INV04,1411.72,237.61,248.0,23.72
2026-03-04,HRB-TS2-INV05,1379.94,235.81,248.0,23.18
2026-03-04,HRB-TS2-INV06,1355.58,227.46,248.0,22.78
2026-03-04,HRB-TS2-INV07,1502.3,248.0,248.0,25.24
2026-03-04,HRB-TS2-INV08,1470.4,245.97,248.0,24.7
2026-03-04,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-04,HRB-TS5-INV01,1435.88,246.13,248.0,24.12
2026-03-04,HRB-TS5-INV02,1316.96,216.21,248.0,22.13
2026-03-04,HRB-TS5-INV03,1185.48,196.75,248.0,19.92
2026-03-04,HRB-TS5-INV04,1279.55,208.33,248.0,21.5
2026-03-04,HRB-TS5-INV05,1403.94,234.3,248.0,23.59
2026-03-04,HRB-TS5-INV06,1403.47,232.78,248.0,23.58
2026-03-04,HRB-TS5-INV07,1433.4,240.02,248.0,24.08
2026-03-04,HRB-TS5-INV08,1343.55,224.8,248.0,22.57
2026-03-04,HRB-TS5-INV09,1295.2,209.12,248.0,21.76
2026-03-04,HRB-TS5-INV10,1396.31,229.56,248.0,23.46
2026-03-05,HRB-TS1-INV01,1340.18,232.66,233.0,23.97
2026-03-05,HRB-TS1-INV02,1357.9,230.55,233.0,24.28
2026-03-05,HRB-TS1-INV03,1358.12,232.99,233.0,24.29
2026-03-05,HRB-TS1-INV04,1432.3,232.99,233.0,25.61
2026-03-05,HRB-TS1-INV05,1220.42,207.75,233.0,21.82
2026-03-05,HRB-TS1-INV06,1279.93,218.57,233.0,22.89
2026-03-05,HRB-TS1-INV07,1277.42,224.22,233.0,22.84
2026-03-05,HRB-TS1-INV08,1267.76,220.14,233.0,22.67
2026-03-05,HRB-TS1-INV09,1390.76,232.98,233.0,24.87
2026-03-05,HRB-TS1-INV10,1390.0,232.98,233.0,24.86
2026-03-05,HRB-TS1-INV11,1403.01,232.99,233.0,25.09
2026-03-05,HRB-TS2-INV01,1542.0,248.0,248.0,25.91
2026-03-05,HRB-TS2-INV02,1403.1,241.93,248.0,23.57
2026-03-05,HRB-TS2-INV03,1518.35,247.99,248.0,25.51
2026-03-05,HRB-TS2-INV04,1436.74,244.61,248.0,24.14
2026-03-05,HRB-TS2-INV05,1418.85,244.7,248.0,23.84
2026-03-05,HRB-TS2-INV06,1398.04,241.75,248.0,23.49
2026-03-05,HRB-TS2-INV07,1520.29,247.99,248.0,25.54
2026-03-05,HRB-TS2-INV08,1488.62,247.95,248.0,25.01
2026-03-05,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-05,HRB-TS5-INV01,1465.38,247.98,248.0,24.62
2026-03-05,HRB-TS5-INV02,1339.01,230.79,248.0,22.5
2026-03-05,HRB-TS5-INV03,1223.4,211.86,248.0,20.55
2026-03-05,HRB-TS5-INV04,1313.9,225.09,248.0,22.07
2026-03-05,HRB-TS5-INV05,1441.88,246.63,248.0,24.23
2026-03-05,HRB-TS5-INV06,1426.26,241.26,248.0,23.96
2026-03-05,HRB-TS5-INV07,1452.85,244.92,248.0,24.41
2026-03-05,HRB-TS5-INV08,1369.51,233.02,248.0,23.01
2026-03-05,HRB-TS5-INV09,1314.4,221.07,248.0,22.08
2026-03-05,HRB-TS5-INV10,1419.27,238.03,248.0,23.85
2026-03-06,HRB-TS1-INV01,1420.71,230.78,233.0,25.41
2026-03-06,HRB-TS1-INV02,1435.87,228.53,233.0,25.68
2026-03-06,HRB-TS1-INV03,1436.93,232.03,233.0,25.7
2026-03-06,HRB-TS1-INV04,1504.87,232.17,233.0,26.91
2026-03-06,HRB-TS1-INV05,1299.8,209.99,233.0,23.24
2026-03-06,HRB-TS1-INV06,1353.75,217.02,233.0,24.21
2026-03-06,HRB-TS1-INV07,1355.54,219.13,233.0,24.24
2026-03-06,HRB-TS1-INV08,1357.12,222.76,233.0,24.27
2026-03-06,HRB-TS1-INV09,1469.1,231.2,233.0,26.27
2026-03-06,HRB-TS1-INV10,1463.66,231.72,233.0,26.17
2026-03-06,HRB-TS1-INV11,1477.75,232.68,233.0,26.43
2026-03-06,HRB-TS2-INV01,1630.68,248.01,248.0,27.4
2026-03-06,HRB-TS2-INV02,1491.51,240.67,248.0,25.06
2026-03-06,HRB-TS2-INV03,1610.74,248.0,248.0,27.06
2026-03-06,HRB-TS2-INV04,1521.06,241.51,248.0,25.56
