inverter_name,event_name,event_code,event_type,time_start_utc,time_end_utc,duration_min,description
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-30T15:18:53.2570000Z,2026-03-30T15:21:53.2890000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-30T15:20:23.3990000Z,2026-03-30T15:29:53.3750000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-30T15:38:25.1410000Z,2026-03-30T16:50:53.7150000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-30T15:42:53.2690000Z,2026-03-30T18:16:53.2150000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-30T15:42:53.2690000Z,2026-03-30T18:16:23.2040000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-30T15:43:23.4580000Z,2026-03-30T16:26:59.0760000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-30T15:43:53.2980000Z,2026-03-30T16:18:53.3070000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-30T15:43:53.3830000Z,2026-03-30T18:16:23.3120000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-30T16:27:53.2720000Z,2026-03-30T18:16:53.2450000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-30T17:00:33.2190000Z,2026-03-30T18:16:27.6900000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-31T04:39:52.9590000Z,2026-03-31T05:30:52.9430000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-31T04:42:23.0820000Z,2026-03-31T07:07:53.0260000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-31T05:07:52.9400000Z,2026-03-31T07:10:52.9260000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-31T05:08:54.3120000Z,2026-03-31T07:11:54.1550000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-31T05:35:23.1740000Z,2026-03-31T07:12:24.1730000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-31T05:36:22.9840000Z,2026-03-31T06:07:22.9830000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-31T05:52:52.9410000Z,2026-03-31T07:11:22.9230000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-31T07:07:52.9670000Z,2026-03-31T07:10:52.9560000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-31T08:58:52.8430000Z,2026-03-31T09:36:52.8200000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-31T08:59:55.1180000Z,2026-03-31T09:38:28.5900000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-31T09:00:35.0160000Z,2026-03-31T09:07:22.8880000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-31T09:01:22.8470000Z,2026-03-31T09:20:22.8380000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-31T09:02:23.0440000Z,2026-03-31T13:18:22.8630000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-31T09:02:52.9590000Z,2026-03-31T13:18:22.7850000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-31T09:19:29.3210000Z,2026-03-31T09:28:57.0890000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-31T09:29:24.0100000Z,2026-03-31T09:38:52.8200000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-31T09:42:22.8490000Z,2026-03-31T16:42:22.7000000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-31T09:47:22.8980000Z,2026-03-31T18:16:35.5940000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-31T09:48:26.9580000Z,2026-03-31T12:08:22.7900000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-31T09:51:22.8240000Z,2026-03-31T10:59:52.8000000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-31T12:16:52.7670000Z,2026-03-31T16:32:22.7090000Z,0.0,External Fan Abnormal
HOV-TS2-INV13,AlarmError2012,2012,Alarm,2026-03-31T13:18:22.7540000Z,2026-03-31T13:19:22.7540000Z,0.0,String Current Backfeed
HOV-TS2-INV16,AlarmError2012,2012,Alarm,2026-03-31T13:18:22.7700000Z,2026-03-31T13:19:22.7700000Z,0.0,String Current Backfeed
HOV-TS2-INV17,AlarmError2012,2012,Alarm,2026-03-31T13:18:22.8170000Z,2026-03-31T13:19:22.8310000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-04-01T04:35:52.4560000Z,2026-04-01T10:12:22.2470000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-04-01T04:58:22.4450000Z,2026-04-01T05:05:52.4450000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-04-01T05:08:22.6280000Z,2026-04-01T10:11:55.3160000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-04-01T05:13:52.4740000Z,2026-04-01T05:50:52.4400000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-04-01T05:18:23.0350000Z,2026-04-01T10:12:22.2470000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-04-01T07:01:52.3910000Z,2026-04-01T10:12:22.2960000Z,0.0,External Fan Abnormal
HOV-TS1-INV02,AlarmError2012,2012,Alarm,2026-04-01T10:12:22.2470000Z,2026-04-01T10:12:52.2540000Z,0.0,String Current Backfeed
HOV-TS1-INV05,AlarmError2012,2012,Alarm,2026-04-01T10:12:22.2470000Z,2026-04-01T10:12:52.2540000Z,0.0,String Current Backfeed
HOV-TS1-INV06,AlarmError2012,2012,Alarm,2026-04-01T10:12:22.2470000Z,2026-04-01T10:13:22.2450000Z,0.0,String Current Backfeed
HOV-TS1-INV07,AlarmError2012,2012,Alarm,2026-04-01T10:12:22.2470000Z,2026-04-01T10:13:22.2450000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-01T10:12:22.2470000Z,2026-04-01T10:13:22.2450000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmWorkState1-Shutdown: Fault,300,Alarm,2026-04-02T04:37:51.9600000Z,2026-04-02T04:38:21.9690000Z,0.0,Shutdown: Fault
HOV-TS1-INV08,AlarmError2064,2064,Alarm,2026-04-02T04:37:51.9600000Z,2026-04-02T04:43:21.9590000Z,0.0,Device Fault
HOV-TS1-INV08,AlarmWorkState1-Shutdown: Fault,300,Alarm,2026-04-02T04:38:51.9560000Z,2026-04-02T04:39:21.9570000Z,0.0,Shutdown: Fault
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-04T10:05:20.7880000Z,2026-04-04T10:06:21.7950000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-04T12:06:20.7140000Z,2026-04-04T12:09:20.7160000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-05T12:20:50.1820000Z,2026-04-05T12:22:20.1780000Z,0.0,String Current Backfeed
HOV-TS1-INV05,AlarmWorkState1-Shutdown: Fault,300,Alarm,2026-04-05T17:00:20.0630000Z,2026-04-05T17:00:50.0730000Z,0.0,Shutdown: Fault
HOV-TS1-INV06,AlarmWorkState1-Shutdown: Fault,300,Alarm,2026-04-05T17:00:20.0630000Z,2026-04-05T17:00:50.0730000Z,0.0,Shutdown: Fault
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-06T10:30:19.6900000Z,2026-04-06T10:33:49.6780000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-06T12:34:49.6690000Z,2026-04-06T12:36:49.6600000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-07T06:55:49.2780000Z,2026-04-07T06:59:49.2840000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-07T08:59:19.1800000Z,2026-04-07T09:02:19.2020000Z,0.0,String Current Backfeed
HOV-TS1-INV02,AlarmError2012,2012,Alarm,2026-04-07T11:11:49.1570000Z,2026-04-07T11:13:19.1610000Z,0.0,String Current Backfeed
HOV-TS1-INV05,AlarmError2012,2012,Alarm,2026-04-07T11:12:49.1590000Z,2026-04-07T11:14:20.0370000Z,0.0,String Current Backfeed
HOV-TS1-INV06,AlarmError2012,2012,Alarm,2026-04-07T11:12:49.1590000Z,2026-04-07T11:14:20.0370000Z,0.0,String Current Backfeed
HOV-TS1-INV07,AlarmError2012,2012,Alarm,2026-04-07T11:12:49.1590000Z,2026-04-07T11:14:20.0370000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-07T11:12:49.1590000Z,2026-04-07T11:14:20.0370000Z,0.0,String Current Backfeed
HOV-TS2-INV13,AlarmError2012,2012,Alarm,2026-04-07T11:14:49.7710000Z,2026-04-07T11:16:19.2290000Z,0.0,String Current Backfeed
HOV-TS2-INV17,AlarmError2012,2012,Alarm,2026-04-07T11:14:52.7720000Z,2026-04-07T11:16:19.2900000Z,0.0,String Current Backfeed
HOV-TS2-INV16,AlarmError2012,2012,Alarm,2026-04-07T11:14:55.2880000Z,2026-04-07T11:16:19.2590000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-08T08:52:18.7110000Z,2026-04-08T08:55:18.7180000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-09T06:45:48.2460000Z,2026-04-09T06:49:48.2460000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-09T08:49:18.2000000Z,2026-04-09T08:53:18.2130000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-09T10:55:18.1690000Z,2026-04-09T10:56:18.1810000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-09T12:55:48.1690000Z,2026-04-09T12:59:48.1140000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-09T14:59:18.0890000Z,2026-04-09T15:02:48.0810000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-10T06:42:47.7910000Z,2026-04-10T06:46:47.7830000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-10T08:46:17.7000000Z,2026-04-10T08:50:17.6930000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-10T10:51:17.6570000Z,2026-04-10T10:53:17.6380000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-10T12:53:17.5910000Z,2026-04-10T12:56:47.6010000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-10T14:56:17.6000000Z,2026-04-10T15:00:18.9650000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-11T06:44:17.2310000Z,2026-04-11T06:48:17.2330000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-11T08:47:47.1920000Z,2026-04-11T08:51:17.1690000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-11T10:53:17.1050000Z,2026-04-11T10:54:47.1290000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-11T12:54:47.0780000Z,2026-04-11T12:58:17.0600000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-11T14:57:47.0360000Z,2026-04-11T15:00:47.0120000Z,0.0,String Current Backfeed
HOV-TS1-INV02,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:45.8780000Z,2026-04-14T08:41:45.8690000Z,0.0,On-grid: Power limit
HOV-TS1-INV04,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:45.8780000Z,2026-04-14T08:42:15.8760000Z,0.0,On-grid: Power limit
HOV-TS1-INV05,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:45.8780000Z,2026-04-14T08:42:15.8760000Z,0.0,On-grid: Power limit
HOV-TS1-INV06,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:45.8780000Z,2026-04-14T08:42:15.8760000Z,0.0,On-grid: Power limit
HOV-TS1-INV07,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:45.8780000Z,2026-04-14T08:42:15.8760000Z,0.0,On-grid: Power limit
HOV-TS1-INV08,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:45.8780000Z,2026-04-14T08:42:15.8760000Z,0.0,On-grid: Power limit
HOV-TS1-INV03,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:45.9140000Z,2026-04-14T08:42:15.9230000Z,0.0,On-grid: Power limit
HOV-TS2-INV15,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:45.9140000Z,2026-04-14T08:42:15.8920000Z,0.0,On-grid: Power limit
HOV-TS2-INV13,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:45.9960000Z,2026-04-14T08:42:15.9540000Z,0.0,On-grid: Power limit
HOV-TS2-INV11,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:46.0380000Z,2026-04-14T08:42:15.9850000Z,0.0,On-grid: Power limit
HOV-TS2-INV17,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:46.1020000Z,2026-04-14T08:42:16.0010000Z,0.0,On-grid: Power limit
HOV-TS2-INV16,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:46.1200000Z,2026-04-14T08:42:15.9860000Z,0.0,On-grid: Power limit
HOV-TS2-INV10,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:46.1270000Z,2026-04-14T08:42:16.0160000Z,0.0,On-grid: Power limit
HOV-TS2-INV12,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:46.1290000Z,2026-04-14T08:42:16.0480000Z,0.0,On-grid: Power limit
HOV-TS2-INV09,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:46.1320000Z,2026-04-14T08:42:16.0630000Z,0.0,On-grid: Power limit
HOV-TS1-INV01,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:46.1350000Z,2026-04-14T08:42:16.0940000Z,0.0,On-grid: Power limit
HOV-TS2-INV14,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T08:03:46.1360000Z,2026-04-14T08:42:16.0790000Z,0.0,On-grid: Power limit
HOV-TS1-INV04,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:15.7680000Z,2026-04-14T11:48:15.7880000Z,0.0,On-grid: Power limit
HOV-TS1-INV05,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:15.7680000Z,2026-04-14T11:48:15.7880000Z,0.0,On-grid: Power limit
HOV-TS2-INV15,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:15.7830000Z,2026-04-14T11:48:15.7890000Z,0.0,On-grid: Power limit
HOV-TS2-INV16,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:15.8640000Z,2026-04-14T11:48:15.8670000Z,0.0,On-grid: Power limit
HOV-TS2-INV11,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:15.8780000Z,2026-04-14T11:48:16.0700000Z,0.0,On-grid: Power limit
HOV-TS2-INV12,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:16.3630000Z,2026-04-14T11:48:16.0930000Z,0.0,On-grid: Power limit
HOV-TS1-INV01,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:17.4090000Z,2026-04-14T11:48:16.0940000Z,0.0,On-grid: Power limit
HOV-TS2-INV14,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:17.4090000Z,2026-04-14T11:48:16.0880000Z,0.0,On-grid: Power limit
HOV-TS1-INV02,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:45.7930000Z,2026-04-14T11:48:15.7880000Z,0.0,On-grid: Power limit
HOV-TS1-INV06,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:45.7930000Z,2026-04-14T11:48:15.7880000Z,0.0,On-grid: Power limit
HOV-TS1-INV07,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:45.7930000Z,2026-04-14T11:48:15.7880000Z,0.0,On-grid: Power limit
HOV-TS1-INV08,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:45.7930000Z,2026-04-14T11:48:15.7880000Z,0.0,On-grid: Power limit
HOV-TS1-INV03,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:45.8280000Z,2026-04-14T11:48:15.8210000Z,0.0,On-grid: Power limit
HOV-TS2-INV13,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:45.8750000Z,2026-04-14T11:48:15.8670000Z,0.0,On-grid: Power limit
HOV-TS2-INV17,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:46.0890000Z,2026-04-14T11:48:16.0900000Z,0.0,On-grid: Power limit
HOV-TS2-INV09,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:46.0950000Z,2026-04-14T11:48:16.0860000Z,0.0,On-grid: Power limit
HOV-TS2-INV10,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-14T11:47:46.1020000Z,2026-04-14T11:48:16.0700000Z,0.0,On-grid: Power limit
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-14T13:16:45.7440000Z,2026-04-14T13:18:45.7310000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-16T06:35:15.0100000Z,2026-04-16T06:38:45.0110000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-16T08:38:14.9030000Z,2026-04-16T08:41:44.9190000Z,0.0,String Current Backfeed
HOV-TS2-INV15,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:14.8780000Z,2026-04-16T10:20:14.8850000Z,0.0,On-grid: Power limit
HOV-TS1-INV02,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:14.8790000Z,2026-04-16T10:20:14.8700000Z,0.0,On-grid: Power limit
HOV-TS1-INV04,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:14.8790000Z,2026-04-16T10:20:14.8700000Z,0.0,On-grid: Power limit
HOV-TS1-INV05,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:14.8790000Z,2026-04-16T10:20:14.8700000Z,0.0,On-grid: Power limit
HOV-TS1-INV06,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:14.8790000Z,2026-04-16T10:20:14.8700000Z,0.0,On-grid: Power limit
HOV-TS1-INV07,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:14.8790000Z,2026-04-16T10:20:44.8830000Z,0.0,On-grid: Power limit
HOV-TS1-INV08,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:14.8790000Z,2026-04-16T10:20:14.8700000Z,0.0,On-grid: Power limit
HOV-TS1-INV03,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:14.9090000Z,2026-04-16T10:20:44.9140000Z,0.0,On-grid: Power limit
HOV-TS2-INV13,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:14.9400000Z,2026-04-16T10:20:44.9610000Z,0.0,On-grid: Power limit
HOV-TS2-INV11,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:14.9870000Z,2026-04-16T10:20:45.0070000Z,0.0,On-grid: Power limit
HOV-TS2-INV16,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:15.0250000Z,2026-04-16T10:20:44.9920000Z,0.0,On-grid: Power limit
HOV-TS2-INV17,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:15.0270000Z,2026-04-16T10:20:15.0100000Z,0.0,On-grid: Power limit
HOV-TS2-INV10,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:15.8730000Z,2026-04-16T10:20:45.0240000Z,0.0,On-grid: Power limit
HOV-TS1-INV01,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:17.8170000Z,2026-04-16T10:20:15.9010000Z,0.0,On-grid: Power limit
HOV-TS2-INV14,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:17.8170000Z,2026-04-16T10:20:18.6460000Z,0.0,On-grid: Power limit
HOV-TS2-INV09,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:17.9760000Z,2026-04-16T10:20:15.8850000Z,0.0,On-grid: Power limit
HOV-TS2-INV12,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T09:41:45.0480000Z,2026-04-16T10:20:15.0560000Z,0.0,On-grid: Power limit
HOV-TS1-INV05,AlarmError2012,2012,Alarm,2026-04-16T09:44:44.8560000Z,2026-04-16T10:18:44.8540000Z,0.0,String Current Backfeed
HOV-TS1-INV07,AlarmError2012,2012,Alarm,2026-04-16T09:44:44.8560000Z,2026-04-16T10:18:44.8540000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-16T09:44:44.8560000Z,2026-04-16T10:19:14.8590000Z,0.0,String Current Backfeed
HOV-TS1-INV02,AlarmError2012,2012,Alarm,2026-04-16T09:45:14.8430000Z,2026-04-16T10:18:44.8540000Z,0.0,String Current Backfeed
HOV-TS1-INV06,AlarmError2012,2012,Alarm,2026-04-16T09:45:14.8430000Z,2026-04-16T10:17:44.8510000Z,0.0,String Current Backfeed
HOV-TS2-INV13,AlarmError2012,2012,Alarm,2026-04-16T09:45:14.9210000Z,2026-04-16T10:18:14.9380000Z,0.0,String Current Backfeed
HOV-TS2-INV17,AlarmError2012,2012,Alarm,2026-04-16T09:45:44.9820000Z,2026-04-16T10:17:44.9820000Z,0.0,String Current Backfeed
HOV-TS1-INV04,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:14.8340000Z,2026-04-16T12:03:14.8310000Z,0.0,On-grid: Power limit
HOV-TS1-INV05,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:14.8340000Z,2026-04-16T12:02:44.8250000Z,0.0,On-grid: Power limit
HOV-TS1-INV06,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:14.8340000Z,2026-04-16T12:03:14.8310000Z,0.0,On-grid: Power limit
HOV-TS1-INV07,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:14.8340000Z,2026-04-16T12:03:14.8310000Z,0.0,On-grid: Power limit
HOV-TS1-INV08,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:14.8340000Z,2026-04-16T12:03:14.8310000Z,0.0,On-grid: Power limit
HOV-TS2-INV15,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:14.8340000Z,2026-04-16T12:03:14.8310000Z,0.0,On-grid: Power limit
HOV-TS1-INV03,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:14.8650000Z,2026-04-16T12:03:14.8620000Z,0.0,On-grid: Power limit
HOV-TS2-INV13,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:14.8960000Z,2026-04-16T12:03:14.9100000Z,0.0,On-grid: Power limit
HOV-TS2-INV16,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:14.9270000Z,2026-04-16T12:03:14.9250000Z,0.0,On-grid: Power limit
HOV-TS2-INV11,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:14.9430000Z,2026-04-16T12:03:14.9400000Z,0.0,On-grid: Power limit
HOV-TS2-INV17,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:14.9430000Z,2026-04-16T12:03:14.9440000Z,0.0,On-grid: Power limit
HOV-TS2-INV10,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:14.9590000Z,2026-04-16T12:03:14.9630000Z,0.0,On-grid: Power limit
HOV-TS2-INV12,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:14.9900000Z,2026-04-16T12:03:15.6920000Z,0.0,On-grid: Power limit
HOV-TS2-INV09,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:15.0050000Z,2026-04-16T12:03:15.6920000Z,0.0,On-grid: Power limit
HOV-TS2-INV14,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:15.0360000Z,2026-04-16T12:03:16.6290000Z,0.0,On-grid: Power limit
HOV-TS1-INV01,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:24:15.6770000Z,2026-04-16T12:03:16.6290000Z,0.0,On-grid: Power limit
HOV-TS1-INV02,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T11:25:14.8240000Z,2026-04-16T12:02:14.8210000Z,0.0,On-grid: Power limit
HOV-TS1-INV02,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.7640000Z,2026-04-16T13:46:14.7750000Z,0.0,On-grid: Power limit
HOV-TS1-INV04,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.7640000Z,2026-04-16T13:46:14.7750000Z,0.0,On-grid: Power limit
HOV-TS1-INV05,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.7640000Z,2026-04-16T13:46:14.7750000Z,0.0,On-grid: Power limit
HOV-TS1-INV06,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.7640000Z,2026-04-16T13:45:44.7680000Z,0.0,On-grid: Power limit
HOV-TS1-INV07,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.7640000Z,2026-04-16T13:45:44.7680000Z,0.0,On-grid: Power limit
