time_start,zone,mfrr_cm_up_price_eur_mw,mfrr_cm_up_volume_mw,mfrr_cm_down_price_eur_mw,mfrr_cm_down_volume_mw
2024-11-21T14:00:00,SN2,3.0,71.0,20.0,374.0
2024-11-21T14:00:00,SN3,5.0,355.0,6.7,167.0
2024-11-21T14:00:00,SN4,6.84,3.0,6.7,4.0
2024-11-21T15:00:00,SN1,3.0,50.0,16.1,118.0
2024-11-21T15:00:00,SN2,3.0,86.0,16.1,380.0
2024-11-21T15:00:00,SN3,6.7,376.0,4.42,156.0
2024-11-21T15:00:00,SN4,6.84,3.0,4.42,4.0
2024-11-21T16:00:00,SN1,3.0,64.0,14.0,78.0
2024-11-21T16:00:00,SN2,3.0,76.0,14.0,372.0
2024-11-21T16:00:00,SN3,5.0,378.0,2.28,156.0
2024-11-21T16:00:00,SN4,40.22,3.0,4.42,4.0
2024-11-21T17:00:00,SN1,3.0,64.0,14.0,88.0
2024-11-21T17:00:00,SN2,3.0,76.0,14.0,375.0
2024-11-21T17:00:00,SN3,5.0,378.0,14.0,212.0
2024-11-21T17:00:00,SN4,40.22,3.0,14.0,9.0
2024-11-21T18:00:00,SN1,3.0,64.0,14.0,88.0
2024-11-21T18:00:00,SN2,3.0,75.0,14.0,375.0
2024-11-21T18:00:00,SN3,5.0,378.0,14.0,216.0
2024-11-21T18:00:00,SN4,40.22,3.0,14.0,9.0
2024-11-21T19:00:00,SN1,3.0,64.0,14.0,87.0
2024-11-21T19:00:00,SN2,3.0,75.0,14.0,374.0
2024-11-21T19:00:00,SN3,5.0,378.0,14.0,215.0
2024-11-21T19:00:00,SN4,40.22,3.0,14.0,9.0
2024-11-21T20:00:00,SN1,3.0,74.0,18.0,87.0
2024-11-21T20:00:00,SN2,3.0,60.0,18.0,378.0
2024-11-21T20:00:00,SN3,5.0,381.0,18.0,215.0
2024-11-21T20:00:00,SN4,6.84,3.0,18.0,9.0
2024-11-21T21:00:00,SN1,3.0,64.0,16.0,107.0
2024-11-21T21:00:00,SN2,3.0,70.0,16.0,371.0
2024-11-21T21:00:00,SN3,6.7,319.0,16.0,215.0
2024-11-21T21:00:00,SN4,6.84,3.0,16.0,9.0
2024-11-21T22:00:00,SN1,3.0,64.0,16.0,107.0
2024-11-21T22:00:00,SN2,3.0,61.0,16.0,363.0
2024-11-21T22:00:00,SN3,3.0,333.0,16.0,225.0
2024-11-21T22:00:00,SN4,6.84,3.0,16.0,9.0
2024-11-21T23:00:00,SN1,3.0,64.0,16.0,117.0
2024-11-21T23:00:00,SN2,3.0,70.0,16.0,360.0
2024-11-21T23:00:00,SN3,5.0,316.0,16.0,225.0
2024-11-21T23:00:00,SN4,6.84,8.0,16.0,4.0
2024-11-22T00:00:00,SN1,40.22,84.0,14.0,107.0
2024-11-22T00:00:00,SN2,40.22,30.0,14.0,432.0
2024-11-22T00:00:00,SN3,40.22,308.0,14.0,200.0
2024-11-22T00:00:00,SN4,40.22,3.0,14.0,4.0
2024-11-22T01:00:00,SN1,40.22,84.0,16.0,110.0
2024-11-22T01:00:00,SN2,40.22,30.0,16.0,426.0
2024-11-22T01:00:00,SN3,40.22,308.0,16.0,210.0
2024-11-22T01:00:00,SN4,40.22,3.0,16.0,4.0
2024-11-22T02:00:00,SN1,40.22,84.0,16.0,120.0
2024-11-22T02:00:00,SN2,40.22,30.0,16.0,416.0
2024-11-22T02:00:00,SN3,40.22,308.0,16.0,210.0
2024-11-22T02:00:00,SN4,40.22,3.0,16.0,4.0
2024-11-22T03:00:00,SN1,40.22,84.0,16.0,120.0
2024-11-22T03:00:00,SN2,40.22,30.0,16.0,416.0
2024-11-22T03:00:00,SN3,40.22,308.0,16.0,210.0
2024-11-22T03:00:00,SN4,40.22,3.0,16.0,4.0
2024-11-22T04:00:00,SN1,40.22,84.0,16.0,119.0
2024-11-22T04:00:00,SN2,40.22,30.0,16.0,417.0
2024-11-22T04:00:00,SN3,40.22,308.0,16.0,210.0
2024-11-22T04:00:00,SN4,40.22,3.0,16.0,4.0
2024-11-22T05:00:00,SN1,40.22,84.0,16.0,118.0
2024-11-22T05:00:00,SN2,40.22,30.0,16.0,418.0
2024-11-22T05:00:00,SN3,40.22,308.0,16.0,210.0
2024-11-22T05:00:00,SN4,40.22,3.0,16.0,4.0
2024-11-22T06:00:00,SN1,40.22,84.0,12.0,42.0
2024-11-22T06:00:00,SN2,40.22,40.0,12.0,469.0
2024-11-22T06:00:00,SN3,40.22,294.0,12.0,235.0
2024-11-22T06:00:00,SN4,40.22,3.0,12.0,4.0
2024-11-22T07:00:00,SN1,9.0,94.0,12.0,41.0
2024-11-22T07:00:00,SN2,9.0,30.0,12.0,470.0
2024-11-22T07:00:00,SN3,9.0,367.0,12.0,235.0
2024-11-22T07:00:00,SN4,9.0,3.0,12.0,4.0
2024-11-22T08:00:00,SN1,40.22,105.0,12.0,43.0
2024-11-22T08:00:00,SN2,40.22,30.0,12.0,468.0
2024-11-22T08:00:00,SN3,40.22,367.0,12.0,235.0
2024-11-22T08:00:00,SN4,40.22,3.0,12.0,4.0
2024-11-22T09:00:00,SN1,40.22,105.0,10.0,45.0
2024-11-22T09:00:00,SN2,40.22,20.0,10.0,466.0
2024-11-22T09:00:00,SN3,40.22,367.0,10.0,235.0
2024-11-22T09:00:00,SN4,40.22,3.0,10.0,4.0
2024-11-22T10:00:00,SN1,79.12,110.0,10.0,45.0
2024-11-22T10:00:00,SN2,79.12,13.0,10.0,461.0
2024-11-22T10:00:00,SN3,79.12,294.0,10.0,235.0
2024-11-22T10:00:00,SN4,79.12,3.0,10.0,9.0
2024-11-22T11:00:00,SN1,79.12,105.0,10.0,49.0
2024-11-22T11:00:00,SN2,79.12,13.0,10.0,466.0
2024-11-22T11:00:00,SN3,79.12,294.0,10.0,235.0
2024-11-22T11:00:00,SN4,79.12,8.0,10.0,9.0
2024-11-22T12:00:00,SN1,79.12,105.0,10.0,49.0
2024-11-22T12:00:00,SN2,79.12,15.0,10.0,463.0
2024-11-22T12:00:00,SN3,79.12,294.0,10.0,231.0
2024-11-22T12:00:00,SN4,79.12,8.0,10.0,9.0
2024-11-22T13:00:00,SN1,79.12,105.0,10.0,44.0
2024-11-22T13:00:00,SN2,79.12,15.0,10.0,469.0
2024-11-22T13:00:00,SN3,79.12,294.0,10.0,231.0
2024-11-22T13:00:00,SN4,79.12,8.0,10.0,9.0
2024-11-22T14:00:00,SN1,79.12,105.0,10.0,44.0
2024-11-22T14:00:00,SN2,79.12,15.0,10.0,469.0
2024-11-22T14:00:00,SN3,79.12,294.0,10.0,231.0
2024-11-22T14:00:00,SN4,79.12,8.0,10.0,9.0
2024-11-22T15:00:00,SN1,207.3,104.0,11.0,49.0
2024-11-22T15:00:00,SN2,207.3,15.0,11.0,461.0
2024-11-22T15:00:00,SN3,207.3,294.0,11.0,231.0
2024-11-22T15:00:00,SN4,207.3,8.0,11.0,9.0
2024-11-22T16:00:00,SN1,40.22,105.0,10.0,43.0
2024-11-22T16:00:00,SN2,40.22,15.0,10.0,468.0
2024-11-22T16:00:00,SN3,40.22,294.0,10.0,231.0
2024-11-22T16:00:00,SN4,40.22,8.0,10.0,9.0
2024-11-22T17:00:00,SN1,40.22,105.0,10.0,43.0
2024-11-22T17:00:00,SN2,40.22,18.0,10.0,475.0
2024-11-22T17:00:00,SN3,40.22,294.0,10.0,221.0
2024-11-22T17:00:00,SN4,40.22,3.0,10.0,11.0
2024-11-22T18:00:00,SN1,40.22,105.0,11.0,53.0
2024-11-22T18:00:00,SN2,40.22,18.0,11.0,486.0
2024-11-22T18:00:00,SN3,40.22,294.0,11.0,199.0
2024-11-22T18:00:00,SN4,40.22,3.0,11.0,12.0
2024-11-22T19:00:00,SN1,40.22,105.0,10.0,49.0
2024-11-22T19:00:00,SN2,40.22,18.0,10.0,490.0
2024-11-22T19:00:00,SN3,40.22,294.0,10.0,199.0
2024-11-22T19:00:00,SN4,40.22,3.0,10.0,14.0
2024-11-22T20:00:00,SN1,40.22,105.0,10.0,50.0
2024-11-22T20:00:00,SN2,40.22,18.0,10.0,485.0
2024-11-22T20:00:00,SN3,40.22,294.0,10.0,199.0
2024-11-22T20:00:00,SN4,40.22,3.0,10.0,16.0
2024-11-22T21:00:00,SN1,40.22,105.0,9.0,46.0
2024-11-22T21:00:00,SN2,40.22,18.0,9.0,474.0
2024-11-22T21:00:00,SN3,40.22,294.0,9.0,209.0
2024-11-22T21:00:00,SN4,40.22,3.0,9.0,21.0
2024-11-22T22:00:00,SN1,40.22,123.0,9.0,52.0
2024-11-22T22:00:00,SN2,40.22,18.0,9.0,475.0
2024-11-22T22:00:00,SN3,40.22,276.0,9.0,199.0
2024-11-22T22:00:00,SN4,40.22,3.0,9.0,26.0
2024-11-22T23:00:00,SN1,40.22,98.0,8.5,47.0
2024-11-22T23:00:00,SN2,40.22,25.0,8.5,476.0
2024-11-22T23:00:00,SN3,40.22,294.0,8.5,199.0
2024-11-22T23:00:00,SN4,40.22,3.0,8.5,29.0
2024-11-23T00:00:00,SN1,0.0,0.0,13.0,33.0
2024-11-23T00:00:00,SN2,0.0,0.0,10.0,478.0
2024-11-23T00:00:00,SN3,1.76,246.0,8.0,195.0
2024-11-23T00:00:00,SN4,1.76,3.0,8.0,44.0
2024-11-23T01:00:00,SN1,0.0,0.0,14.0,43.0
2024-11-23T01:00:00,SN2,0.0,0.0,8.4,467.0
2024-11-23T01:00:00,SN3,1.76,246.0,8.0,196.0
2024-11-23T01:00:00,SN4,1.76,3.0,8.0,44.0
2024-11-23T02:00:00,SN1,0.0,0.0,14.0,43.0
2024-11-23T02:00:00,SN2,0.0,0.0,8.4,468.0
2024-11-23T02:00:00,SN3,1.76,246.0,8.0,185.0
2024-11-23T02:00:00,SN4,1.76,3.0,8.0,54.0
2024-11-23T03:00:00,SN1,0.0,0.0,14.0,45.0
2024-11-23T03:00:00,SN2,0.0,0.0,10.0,465.0
2024-11-23T03:00:00,SN3,1.76,241.0,8.0,196.0
2024-11-23T03:00:00,SN4,1.76,3.0,8.0,44.0
2024-11-23T04:00:00,SN1,0.0,0.0,14.0,46.0
2024-11-23T04:00:00,SN2,0.0,0.0,10.0,464.0
2024-11-23T04:00:00,SN3,6.84,232.0,6.0,180.0
2024-11-23T04:00:00,SN4,6.84,3.0,6.0,34.0
2024-11-23T05:00:00,SN1,0.0,0.0,13.0,36.0
2024-11-23T05:00:00,SN2,0.0,0.0,10.0,474.0
2024-11-23T05:00:00,SN3,3.0,230.0,6.7,165.0
2024-11-23T05:00:00,SN4,6.84,3.0,6.7,4.0
2024-11-23T06:00:00,SN1,0.0,0.0,16.0,56.0
2024-11-23T06:00:00,SN2,0.0,0.0,8.4,454.0
2024-11-23T06:00:00,SN3,6.84,300.0,5.0,111.0
2024-11-23T06:00:00,SN4,6.84,3.0,5.0,24.0
2024-11-23T07:00:00,SN1,0.0,0.0,16.0,54.0
2024-11-23T07:00:00,SN2,0.0,0.0,8.5,456.0
2024-11-23T07:00:00,SN3,5.29,360.0,5.0,111.0
2024-11-23T07:00:00,SN4,6.84,3.0,5.0,24.0
2024-11-23T08:00:00,SN1,0.0,0.0,20.0,66.0
2024-11-23T08:00:00,SN2,0.0,0.0,8.4,444.0
2024-11-23T08:00:00,SN3,5.29,360.0,5.0,111.0
2024-11-23T08:00:00,SN4,6.84,3.0,5.0,24.0
2024-11-23T09:00:00,SN1,0.0,0.0,20.0,67.0
2024-11-23T09:00:00,SN2,0.0,0.0,8.4,446.0
2024-11-23T09:00:00,SN3,5.29,360.0,5.0,111.0
2024-11-23T09:00:00,SN4,6.84,3.0,5.0,24.0
2024-11-23T10:00:00,SN1,0.0,0.0,20.0,67.0
2024-11-23T10:00:00,SN2,0.0,0.0,8.4,443.0
2024-11-23T10:00:00,SN3,5.0,360.0,5.0,111.0
2024-11-23T10:00:00,SN4,5.0,3.0,5.0,24.0
2024-11-23T11:00:00,SN1,0.0,0.0,16.0,62.0
2024-11-23T11:00:00,SN2,0.0,0.0,16.0,448.0
2024-11-23T11:00:00,SN3,5.29,360.0,5.0,111.0
2024-11-23T11:00:00,SN4,6.84,3.0,5.0,24.0
2024-11-23T12:00:00,SN1,0.0,0.0,12.0,33.0
2024-11-23T12:00:00,SN2,0.0,0.0,10.5,477.0
2024-11-23T12:00:00,SN3,6.84,326.0,5.0,111.0
2024-11-23T12:00:00,SN4,6.84,3.0,5.0,24.0
2024-11-23T13:00:00,SN1,0.0,0.0,14.0,53.0
2024-11-23T13:00:00,SN2,0.0,0.0,11.34,457.0
2024-11-23T13:00:00,SN3,3.0,301.0,4.02,111.0
2024-11-23T13:00:00,SN4,6.84,3.0,5.0,24.0
2024-11-23T14:00:00,SN1,0.0,0.0,12.0,33.0
2024-11-23T14:00:00,SN2,0.0,0.0,10.0,477.0
2024-11-23T14:00:00,SN3,6.84,326.0,5.0,111.0
2024-11-23T14:00:00,SN4,6.84,3.0,5.0,24.0
2024-11-23T15:00:00,SN1,0.0,0.0,12.0,34.0
2024-11-23T15:00:00,SN2,0.0,0.0,10.0,478.0
2024-11-23T15:00:00,SN3,3.0,301.0,5.0,111.0
2024-11-23T15:00:00,SN4,6.84,3.0,5.0,24.0
2024-11-23T16:00:00,SN1,0.0,0.0,14.0,53.0
2024-11-23T16:00:00,SN2,0.0,0.0,10.0,457.0
2024-11-23T16:00:00,SN3,6.84,326.0,5.0,111.0
2024-11-23T16:00:00,SN4,6.84,3.0,5.0,24.0
2024-11-23T17:00:00,SN1,0.0,0.0,14.0,54.0
2024-11-23T17:00:00,SN2,0.0,0.0,10.0,456.0
2024-11-23T17:00:00,SN3,5.0,326.0,5.0,111.0
2024-11-23T17:00:00,SN4,40.22,3.0,5.0,24.0
2024-11-23T18:00:00,SN1,0.0,0.0,13.0,43.0
2024-11-23T18:00:00,SN2,0.0,0.0,10.0,467.0
2024-11-23T18:00:00,SN3,40.22,276.0,5.0,111.0
2024-11-23T18:00:00,SN4,40.22,3.0,5.0,24.0
2024-11-23T19:00:00,SN1,0.0,0.0,13.0,44.0
2024-11-23T19:00:00,SN2,0.0,0.0,10.0,466.0
2024-11-23T19:00:00,SN3,40.22,276.0,5.0,111.0
2024-11-23T19:00:00,SN4,40.22,3.0,5.0,24.0
2024-11-23T20:00:00,SN1,0.0,0.0,14.0,53.0
2024-11-23T20:00:00,SN2,0.0,0.0,10.0,457.0
2024-11-23T20:00:00,SN3,40.22,276.0,5.0,111.0
2024-11-23T20:00:00,SN4,40.22,3.0,5.0,24.0
2024-11-23T21:00:00,SN1,0.0,0.0,13.0,43.0
2024-11-23T21:00:00,SN2,0.0,0.0,10.0,467.0
2024-11-23T21:00:00,SN3,40.22,276.0,5.23,111.0
2024-11-23T21:00:00,SN4,40.22,3.0,5.23,24.0
2024-11-23T22:00:00,SN1,0.0,0.0,13.0,43.0
2024-11-23T22:00:00,SN2,0.0,0.0,10.0,467.0
2024-11-23T22:00:00,SN3,40.22,258.0,5.23,111.0
2024-11-23T22:00:00,SN4,40.22,3.0,5.23,24.0
2024-11-23T23:00:00,SN1,0.0,0.0,14.0,48.0
2024-11-23T23:00:00,SN2,0.0,0.0,10.0,462.0
2024-11-23T23:00:00,SN3,40.22,276.0,6.03,116.0
2024-11-23T23:00:00,SN4,40.22,3.0,6.03,34.0
2024-11-24T00:00:00,SN1,0.0,0.0,15.0,75.0
2024-11-24T00:00:00,SN2,0.0,0.0,15.0,436.0
2024-11-24T00:00:00,SN3,4.0,348.0,15.0,106.0
2024-11-24T00:00:00,SN4,4.0,3.0,15.0,34.0
2024-11-24T01:00:00,SN1,0.0,0.0,12.0,60.0
2024-11-24T01:00:00,SN2,0.0,0.0,12.0,465.0
2024-11-24T01:00:00,SN3,1.5,283.0,12.0,136.0
2024-11-24T01:00:00,SN4,1.5,3.0,12.0,59.0
2024-11-24T02:00:00,SN1,0.0,0.0,12.0,55.0
2024-11-24T02:00:00,SN2,0.0,0.0,12.0,467.0
2024-11-24T02:00:00,SN3,6.84,224.0,12.0,136.0
2024-11-24T02:00:00,SN4,6.84,3.0,12.0,62.0
2024-11-24T03:00:00,SN1,0.0,0.0,8.0,50.0
2024-11-24T03:00:00,SN2,0.0,0.0,8.0,480.0
2024-11-24T03:00:00,SN3,6.84,224.0,8.0,126.0
2024-11-24T03:00:00,SN4,6.84,3.0,8.0,64.0
2024-11-24T04:00:00,SN1,0.0,0.0,12.0,55.0
2024-11-24T04:00:00,SN2,0.0,0.0,12.0,480.0
2024-11-24T04:00:00,SN3,6.84,224.0,12.0,126.0
2024-11-24T04:00:00,SN4,6.84,3.0,12.0,64.0
2024-11-24T05:00:00,SN1,0.0,0.0,15.0,70.0
2024-11-24T05:00:00,SN2,0.0,0.0,15.0,465.0
2024-11-24T05:00:00,SN3,6.84,224.0,15.0,126.0
2024-11-24T05:00:00,SN4,6.84,3.0,15.0,64.0
2024-11-24T06:00:00,SN1,0.0,0.0,15.0,60.0
2024-11-24T06:00:00,SN2,0.0,0.0,15.0,488.0
2024-11-24T06:00:00,SN3,6.84,224.0,15.0,136.0
2024-11-24T06:00:00,SN4,6.84,3.0,15.0,63.0
2024-11-24T07:00:00,SN1,0.0,0.0,14.0,74.0
2024-11-24T07:00:00,SN2,0.0,0.0,14.0,478.0
2024-11-24T07:00:00,SN3,6.84,228.0,14.0,136.0
2024-11-24T07:00:00,SN4,6.84,3.0,14.0,62.0
2024-11-24T08:00:00,SN1,0.0,0.0,13.0,62.0
2024-11-24T08:00:00,SN2,0.0,0.0,13.0,494.0
2024-11-24T08:00:00,SN3,6.84,228.0,13.0,132.0
2024-11-24T08:00:00,SN4,6.84,3.0,13.0,62.0
2024-11-24T09:00:00,SN1,0.0,0.0,15.0,65.0
2024-11-24T09:00:00,SN2,0.0,0.0,15.0,480.0
2024-11-24T09:00:00,SN3,6.84,228.0,15.0,141.0
2024-11-24T09:00:00,SN4,6.84,3.0,15.0,64.0
2024-11-24T10:00:00,SN1,0.0,0.0,15.0,63.0
2024-11-24T10:00:00,SN2,0.0,0.0,15.0,482.0
2024-11-24T10:00:00,SN3,6.84,227.0,15.0,141.0
2024-11-24T10:00:00,SN4,6.84,3.0,15.0,64.0
2024-11-24T11:00:00,SN1,0.0,0.0,15.0,58.0
2024-11-24T11:00:00,SN2,0.0,0.0,15.0,480.0
2024-11-24T11:00:00,SN3,6.84,227.0,15.0,142.0
2024-11-24T11:00:00,SN4,6.84,3.0,15.0,69.0
2024-11-24T12:00:00,SN1,0.0,0.0,15.0,58.0
2024-11-24T12:00:00,SN2,0.0,0.0,15.0,479.0
2024-11-24T12:00:00,SN3,6.84,197.0,15.0,142.0
2024-11-24T12:00:00,SN4,6.84,3.0,15.0,71.0
2024-11-24T13:00:00,SN1,0.0,0.0,14.0,63.0
2024-11-24T13:00:00,SN2,0.0,0.0,14.0,481.0
2024-11-24T13:00:00,SN3,6.84,197.0,14.0,132.0
2024-11-24T13:00:00,SN4,6.84,3.0,14.0,74.0
2024-11-24T14:00:00,SN1,0.0,0.0,15.0,58.0
2024-11-24T14:00:00,SN2,0.0,0.0,15.0,477.0
2024-11-24T14:00:00,SN3,6.84,197.0,15.0,141.0
2024-11-24T14:00:00,SN4,6.84,3.0,15.0,74.0
2024-11-24T15:00:00,SN1,0.0,0.0,15.0,58.0
2024-11-24T15:00:00,SN2,0.0,0.0,15.0,473.0
2024-11-24T15:00:00,SN3,6.84,197.0,15.0,141.0
2024-11-24T15:00:00,SN4,6.84,3.0,15.0,78.0
2024-11-24T16:00:00,SN1,0.0,0.0,13.0,58.0
2024-11-24T16:00:00,SN2,0.0,0.0,13.0,476.0
2024-11-24T16:00:00,SN3,6.84,197.0,13.0,136.0
2024-11-24T16:00:00,SN4,6.84,3.0,13.0,80.0
2024-11-24T17:00:00,SN1,0.0,0.0,15.0,70.0
2024-11-24T17:00:00,SN2,0.0,0.0,15.0,463.0
2024-11-24T17:00:00,SN3,6.84,199.0,15.0,136.0
2024-11-24T17:00:00,SN4,6.84,3.0,15.0,81.0
2024-11-24T18:00:00,SN1,0.0,0.0,23.0,56.0
2024-11-24T18:00:00,SN2,0.0,0.0,23.0,471.0
2024-11-24T18:00:00,SN3,6.84,198.0,23.0,141.0
2024-11-24T18:00:00,SN4,6.84,3.0,23.0,82.0
2024-11-24T19:00:00,SN1,0.0,0.0,22.0,53.0
2024-11-24T19:00:00,SN2,0.0,0.0,22.0,472.0
2024-11-24T19:00:00,SN3,6.84,197.0,22.0,141.0
2024-11-24T19:00:00,SN4,6.84,3.0,22.0,83.0
2024-11-24T20:00:00,SN1,0.0,0.0,22.0,54.0
2024-11-24T20:00:00,SN2,0.0,0.0,22.0,471.0
2024-11-24T20:00:00,SN3,6.84,197.0,22.0,141.0
2024-11-24T20:00:00,SN4,6.84,3.0,22.0,84.0
2024-11-24T21:00:00,SN1,0.0,0.0,11.0,44.0
2024-11-24T21:00:00,SN2,0.0,0.0,11.0,480.0
2024-11-24T21:00:00,SN3,6.84,197.0,11.0,142.0
2024-11-24T21:00:00,SN4,6.84,3.0,11.0,84.0
2024-11-24T22:00:00,SN1,0.0,0.0,11.0,43.0
2024-11-24T22:00:00,SN2,0.0,0.0,11.0,481.0
2024-11-24T22:00:00,SN3,6.84,197.0,11.0,142.0
2024-11-24T22:00:00,SN4,6.84,3.0,11.0,84.0
2024-11-24T23:00:00,SN1,6.84,51.0,11.0,42.0
2024-11-24T23:00:00,SN2,0.0,0.0,11.0,408.0
2024-11-24T23:00:00,SN3,6.84,159.0,11.0,136.0
2024-11-24T23:00:00,SN4,6.84,3.0,11.0,74.0
2024-11-25T00:00:00,SN1,5.0,74.0,12.0,38.0
2024-11-25T00:00:00,SN2,5.0,60.0,12.0,371.0
2024-11-25T00:00:00,SN3,5.0,494.0,12.0,151.0
2024-11-25T00:00:00,SN4,5.0,3.0,12.0,4.0
2024-11-25T01:00:00,SN1,5.0,79.0,12.0,37.0
2024-11-25T01:00:00,SN2,5.0,30.0,12.0,372.0
2024-11-25T01:00:00,SN3,5.0,494.0,12.0,151.0
2024-11-25T01:00:00,SN4,5.0,3.0,12.0,4.0
2024-11-25T02:00:00,SN1,5.0,79.0,12.0,36.0
2024-11-25T02:00:00,SN2,5.0,30.0,12.0,372.0
2024-11-25T02:00:00,SN3,5.0,494.0,12.0,152.0
2024-11-25T02:00:00,SN4,5.0,3.0,12.0,4.0
2024-11-25T03:00:00,SN1,5.0,79.0,12.0,34.0
2024-11-25T03:00:00,SN2,5.0,30.0,12.0,386.0
2024-11-25T03:00:00,SN3,5.0,494.0,12.0,151.0
2024-11-25T03:00:00,SN4,5.0,3.0,12.0,4.0
2024-11-25T04:00:00,SN1,5.0,79.0,12.0,32.0
2024-11-25T04:00:00,SN2,5.0,30.0,12.0,387.0
2024-11-25T04:00:00,SN3,5.0,494.0,12.0,151.0
2024-11-25T04:00:00,SN4,5.0,3.0,12.0,4.0
2024-11-25T05:00:00,SN1,4.0,74.0,12.0,32.0
2024-11-25T05:00:00,SN2,4.0,30.0,12.0,386.0
2024-11-25T05:00:00,SN3,4.0,482.0,12.0,152.0
2024-11-25T05:00:00,SN4,4.0,3.0,12.0,4.0
2024-11-25T06:00:00,SN1,4.0,74.0,9.0,31.0
2024-11-25T06:00:00,SN2,4.0,30.0,9.0,379.0
2024-11-25T06:00:00,SN3,4.0,473.0,9.0,158.0
2024-11-25T06:00:00,SN4,4.0,3.0,9.0,4.0
2024-11-25T07:00:00,SN1,4.0,74.0,8.0,31.0
2024-11-25T07:00:00,SN2,4.0,30.0,8.0,372.0
2024-11-25T07:00:00,SN3,4.0,473.0,8.0,154.0
2024-11-25T07:00:00,SN4,4.0,3.0,8.0,24.0
2024-11-25T08:00:00,SN1,4.0,74.0,10.0,29.0
2024-11-25T08:00:00,SN2,4.0,30.0,10.0,356.0
2024-11-25T08:00:00,SN3,4.0,473.0,10.0,164.0
2024-11-25T08:00:00,SN4,4.0,3.0,10.0,24.0
2024-11-25T09:00:00,SN1,4.0,74.0,8.01,28.0
2024-11-25T09:00:00,SN2,4.0,30.0,8.01,352.0
2024-11-25T09:00:00,SN3,4.0,473.0,8.01,159.0
2024-11-25T09:00:00,SN4,4.0,3.0,8.01,24.0
2024-11-25T10:00:00,SN1,4.0,74.0,10.11,22.0
2024-11-25T10:00:00,SN2,4.0,30.0,10.11,352.0
2024-11-25T10:00:00,SN3,4.0,473.0,10.11,164.0
2024-11-25T10:00:00,SN4,4.0,3.0,10.11,24.0
2024-11-25T11:00:00,SN1,4.0,74.0,13.0,43.0
2024-11-25T11:00:00,SN2,4.0,30.0,13.0,377.0
2024-11-25T11:00:00,SN3,4.0,473.0,13.0,176.0
2024-11-25T11:00:00,SN4,4.0,3.0,13.0,24.0
2024-11-25T12:00:00,SN1,6.84,84.0,6.03,11.0
2024-11-25T12:00:00,SN2,6.84,30.0,6.03,394.0
2024-11-25T12:00:00,SN3,6.84,442.0,6.03,144.0
2024-11-25T12:00:00,SN4,6.84,3.0,6.03,14.0
2024-11-25T13:00:00,SN1,6.84,84.0,6.03,11.0
2024-11-25T13:00:00,SN2,6.84,30.0,6.03,393.0
2024-11-25T13:00:00,SN3,6.84,442.0,6.03,145.0
2024-11-25T13:00:00,SN4,6.84,3.0,6.03,14.0
2024-11-25T14:00:00,SN1,6.84,84.0,6.03,5.0
2024-11-25T14:00:00,SN2,6.84,30.0,6.03,394.0
2024-11-25T14:00:00,SN3,6.84,442.0,6.03,150.0
2024-11-25T14:00:00,SN4,6.84,3.0,6.03,14.0
2024-11-25T15:00:00,SN1,6.84,74.0,8.56,5.0
2024-11-25T15:00:00,SN2,6.84,10.0,8.56,441.0
2024-11-25T15:00:00,SN3,6.84,417.0,8.56,145.0
2024-11-25T15:00:00,SN4,6.84,3.0,8.56,4.0
2024-11-25T16:00:00,SN1,6.84,74.0,8.0,17.0
2024-11-25T16:00:00,SN2,0.0,0.0,8.0,467.0
2024-11-25T16:00:00,SN3,6.84,417.0,8.0,155.0
2024-11-25T16:00:00,SN4,6.84,3.0,8.0,24.0
2024-11-25T17:00:00,SN1,6.84,64.0,14.0,47.0
2024-11-25T17:00:00,SN2,6.84,10.0,14.0,477.0
2024-11-25T17:00:00,SN3,6.84,417.0,14.0,175.0
2024-11-25T17:00:00,SN4,6.84,3.0,14.0,24.0
2024-11-25T18:00:00,SN1,6.84,74.0,16.0,57.0
2024-11-25T18:00:00,SN2,6.84,10.0,16.0,478.0
2024-11-25T18:00:00,SN3,6.84,403.0,16.0,175.0
2024-11-25T18:00:00,SN4,6.84,3.0,16.0,24.0
2024-11-25T19:00:00,SN1,7.0,74.0,8.0,17.0
2024-11-25T19:00:00,SN2,7.0,12.0,8.0,478.0
2024-11-25T19:00:00,SN3,7.0,403.0,8.0,165.0
2024-11-25T19:00:00,SN4,7.0,3.0,8.0,24.0
2024-11-25T20:00:00,SN1,6.84,74.0,8.59,5.0
2024-11-25T20:00:00,SN2,6.84,10.0,8.59,468.0
2024-11-25T20:00:00,SN3,6.84,403.0,8.59,166.0
2024-11-25T20:00:00,SN4,6.84,3.0,8.59,24.0
2024-11-25T21:00:00,SN1,7.0,74.0,8.0,17.0
2024-11-25T21:00:00,SN2,7.0,12.0,8.0,478.0
2024-11-25T21:00:00,SN3,7.0,418.0,8.0,144.0
2024-11-25T21:00:00,SN4,7.0,3.0,8.0,24.0
2024-11-25T22:00:00,SN1,6.84,74.0,10.0,17.0
2024-11-25T22:00:00,SN2,6.84,10.0,10.0,485.0
2024-11-25T22:00:00,SN3,6.84,418.0,10.0,154.0
2024-11-25T22:00:00,SN4,6.84,3.0,10.0,4.0
2024-11-25T23:00:00,SN1,6.84,89.0,8.0,17.0
2024-11-25T23:00:00,SN2,6.84,30.0,8.0,428.0
